# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
6571at3041	Complete	LHPG02000002.1	3280593	3265006	-	435.5	358	https://www.orthodb.org/v10?query=6571at3041	p-loop containing nucleoside triphosphate hydrolase protein
6577at3041	Complete	LHPG02000022.1	680611	682209	+	265.5	173	https://www.orthodb.org/v10?query=6577at3041	Uracil phosphoribosyltransferase
6583at3041	Complete	LHPG02000001.1	2094089	2092303	-	174.5	162	https://www.orthodb.org/v10?query=6583at3041	P-loop containing nucleoside triphosphate hydrolase protein
6589at3041	Complete	LHPG02000021.1	431438	433061	+	245.0	162	https://www.orthodb.org/v10?query=6589at3041	unc-50 family protein
6593at3041	Missing
6602at3041	Complete	LHPG02000019.1	167411	170662	+	117.5	150	https://www.orthodb.org/v10?query=6602at3041	predicted protein
6621at3041	Complete	LHPG02000017.1	1182381	1180642	-	223.2	151	https://www.orthodb.org/v10?query=6621at3041	PUA domain
6622at3041	Complete	LHPG02000005.1	2272616	2268948	-	306.1	254	https://www.orthodb.org/v10?query=6622at3041	Nucleotide-binding, alpha-beta plait
6623at3041	Complete	LHPG02000024.1	110090	108996	-	227.0	117	https://www.orthodb.org/v10?query=6623at3041	Centrin
6625at3041	Complete	LHPG02000001.1	2013759	2012034	-	181.7	141	https://www.orthodb.org/v10?query=6625at3041	Maf-like protein
6628at3041	Missing
6629at3041	Complete	LHPG02000006.1	1351526	1348937	-	209.8	151	https://www.orthodb.org/v10?query=6629at3041	60S ribosomal protein L6
6643at3041	Complete	LHPG02000004.1	2933557	2931959	-	230.9	137	https://www.orthodb.org/v10?query=6643at3041	Anaphase-promoting complex subunit 10
6649at3041	Missing
6651at3041	Missing
6653at3041	Complete	LHPG02000015.1	943391	945528	+	209.1	164	https://www.orthodb.org/v10?query=6653at3041	Glutamine amidotransferase
6673at3041	Complete	LHPG02000004.1	530230	525791	-	197.0	138	https://www.orthodb.org/v10?query=6673at3041	Peptide deformylase
6681at3041	Complete	LHPG02000007.1	1435380	1432755	-	274.4	221	https://www.orthodb.org/v10?query=6681at3041	Cyclin-like
6682at3041	Complete	LHPG02000009.1	444110	454136	+	256.0	217	https://www.orthodb.org/v10?query=6682at3041	Plastidic thioredoxin-like protein
6689at3041	Complete	LHPG02000019.1	46202	27922	-	281.2	196	https://www.orthodb.org/v10?query=6689at3041	Cycloeucalenol cycloisomerase
6704at3041	Complete	LHPG02000011.1	571439	565704	-	520.4	485	https://www.orthodb.org/v10?query=6704at3041	predicted protein
6710at3041	Complete	LHPG02000007.1	2861918	2859806	-	246.6	148	https://www.orthodb.org/v10?query=6710at3041	60S ribosomal protein L18a
6717at3041	Complete	LHPG02000007.1	161378	163342	+	231.9	135	https://www.orthodb.org/v10?query=6717at3041	Beta-hydroxyacyl-(Acyl-carrier-protein) dehydratase FabZ
6718at3041	Complete	LHPG02000023.1	387938	381788	-	182.3	143	https://www.orthodb.org/v10?query=6718at3041	Trafficking protein particle complex subunit
6721at3041	Complete	LHPG02000002.1	3664103	3668565	+	131.2	125	https://www.orthodb.org/v10?query=6721at3041	Mago nashi-like protein
6733at3041	Complete	LHPG02000013.1	1507954	1510786	+	215.8	196	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6734at3041	Complete	LHPG02000018.1	821521	825059	+	389.1	258	https://www.orthodb.org/v10?query=6734at3041	predicted protein
6738at3041	Complete	LHPG02000015.1	625908	624016	-	203.0	161	https://www.orthodb.org/v10?query=6738at3041	O-methyltransferase
6773at3041	Complete	LHPG02000004.1	290857	293173	+	259.8	194	https://www.orthodb.org/v10?query=6773at3041	predicted protein
6774at3041	Complete	LHPG02000015.1	384537	381992	-	213.8	125	https://www.orthodb.org/v10?query=6774at3041	Ribosomal protein S19
6785at3041	Complete	LHPG02000003.1	1461783	1468727	+	279.6	339	https://www.orthodb.org/v10?query=6785at3041	predicted protein
6799at3041	Complete	LHPG02000007.1	821344	823217	+	138.3	112	https://www.orthodb.org/v10?query=6799at3041	Peptidyl-prolyl cis-trans isomerase
6802at3041	Complete	LHPG02000017.1	1039005	1047094	+	202.0	213	https://www.orthodb.org/v10?query=6802at3041	Snurportin-1
6813at3041	Complete	LHPG02000001.1	1053171	1054971	+	153.3	163	https://www.orthodb.org/v10?query=6813at3041	Transcription factor IIF
6836at3041	Complete	LHPG02000002.1	1100537	1095326	-	211.1	139	https://www.orthodb.org/v10?query=6836at3041	Ubiquitin-conjugating enzyme E2 J1
6837at3041	Complete	LHPG02000018.1	991475	994372	+	202.3	174	https://www.orthodb.org/v10?query=6837at3041	predicted protein
6847at3041	Complete	LHPG02000014.1	674184	676704	+	228.9	198	https://www.orthodb.org/v10?query=6847at3041	Autophagy-related protein 3
6850at3041	Complete	LHPG02000006.1	1680101	1677211	-	308.9	211	https://www.orthodb.org/v10?query=6850at3041	Inositol phosphatase-like protein
6851at3041	Complete	LHPG02000006.1	2678594	2680752	+	162.3	131	https://www.orthodb.org/v10?query=6851at3041	predicted protein
6861at3041	Complete	LHPG02000018.1	1120123	1122733	+	272.6	269	https://www.orthodb.org/v10?query=6861at3041	Sugar/carbohydrate kinase
6870at3041	Complete	LHPG02000011.1	1564900	1562691	-	227.6	181	https://www.orthodb.org/v10?query=6870at3041	50S ribosomal protein L4
6880at3041	Complete	LHPG02000014.1	980065	982131	+	209.1	144	https://www.orthodb.org/v10?query=6880at3041	Protein RER1
6885at3041	Complete	LHPG02000022.1	617314	620998	+	241.1	244	https://www.orthodb.org/v10?query=6885at3041	Putative ethanolamine kinase 1
6891at3041	Complete	LHPG02000009.1	96484	97784	+	172.2	133	https://www.orthodb.org/v10?query=6891at3041	predicted protein
6896at3041	Complete	LHPG02000006.1	1979662	1971280	-	257.9	253	https://www.orthodb.org/v10?query=6896at3041	tRNA pseudouridine synthase
6897at3041	Complete	LHPG02000002.1	1310674	1308907	-	144.3	118	https://www.orthodb.org/v10?query=6897at3041	Ribosomal protein L18e/L15P
6905at3041	Complete	LHPG02000003.1	3286312	3282732	-	232.0	254	https://www.orthodb.org/v10?query=6905at3041	XPC-binding domain
6909at3041	Complete	LHPG02000015.1	609178	607686	-	275.7	180	https://www.orthodb.org/v10?query=6909at3041	Ribosomal protein L15
6926at3041	Complete	LHPG02000018.1	550984	549296	-	186.3	131	https://www.orthodb.org/v10?query=6926at3041	Calmodulin
6930at3041	Complete	LHPG02000009.1	2158146	2160825	+	317.1	249	https://www.orthodb.org/v10?query=6930at3041	Inositol-1-monophosphatase
6940at3041	Complete	LHPG02000002.1	237765	239777	+	121.9	150	https://www.orthodb.org/v10?query=6940at3041	Meiotic nuclear division protein 1 homolog
6952at3041	Complete	LHPG02000011.1	1448953	1451319	+	293.2	222	https://www.orthodb.org/v10?query=6952at3041	tRNA (adenine(58)-N(1))-methyltransferase
6962at3041	Complete	LHPG02000001.1	1330725	1331876	+	231.4	147	https://www.orthodb.org/v10?query=6962at3041	ubiquitin-conjugating enzyme
6972at3041	Complete	LHPG02000004.1	2012212	2013565	+	136.1	126	https://www.orthodb.org/v10?query=6972at3041	predicted protein
6986at3041	Complete	LHPG02000002.1	3467125	3463517	-	341.2	275	https://www.orthodb.org/v10?query=6986at3041	WD40-repeat-containing domain
6987at3041	Missing
6989at3041	Complete	LHPG02000025.1	381502	371865	-	280.4	196	https://www.orthodb.org/v10?query=6989at3041	Prostaglandin E synthase 2
6991at3041	Complete	LHPG02000001.1	1075129	1071506	-	390.6	465	https://www.orthodb.org/v10?query=6991at3041	Gamma-tubulin complex component
7007at3041	Complete	LHPG02000002.1	1809137	1806118	-	126.4	120	https://www.orthodb.org/v10?query=7007at3041	Thylakoid lumen protein
7011at3041	Complete	LHPG02000009.1	541582	538661	-	302.5	236	https://www.orthodb.org/v10?query=7011at3041	Cytochrome c oxidase assembly factor
7013at3041	Complete	LHPG02000012.1	700405	703127	+	187.1	153	https://www.orthodb.org/v10?query=7013at3041	Iron-sulfur cluster assembly protein
7014at3041	Complete	LHPG02000014.1	1531116	1528660	-	194.9	147	https://www.orthodb.org/v10?query=7014at3041	predicted protein
7020at3041	Complete	LHPG02000003.1	1782880	1779866	-	226.2	234	https://www.orthodb.org/v10?query=7020at3041	Ribosome-associated GTPase
7021at3041	Complete	LHPG02000004.1	2253140	2251255	-	225.7	233	https://www.orthodb.org/v10?query=7021at3041	predicted protein
7025at3041	Complete	LHPG02000004.1	166365	177737	+	518.5	631	https://www.orthodb.org/v10?query=7025at3041	Tetratricopeptide repeat
7030at3041	Complete	LHPG02000013.1	18742	24025	+	142.4	153	https://www.orthodb.org/v10?query=7030at3041	predicted protein
7040at3041	Complete	LHPG02000004.1	882657	879963	-	343.4	256	https://www.orthodb.org/v10?query=7040at3041	Presenilin
7047at3041	Complete	LHPG02000012.1	1188439	1191923	+	343.8	201	https://www.orthodb.org/v10?query=7047at3041	40S ribosomal protein S6
7051at3041	Complete	LHPG02000013.1	884775	889663	+	324.1	290	https://www.orthodb.org/v10?query=7051at3041	predicted protein
7053at3041	Complete	LHPG02000003.1	236831	238239	+	211.0	130	https://www.orthodb.org/v10?query=7053at3041	predicted protein
7055at3041	Complete	LHPG02000003.1	2410153	2412699	+	297.4	268	https://www.orthodb.org/v10?query=7055at3041	predicted protein
7058at3041	Complete	LHPG02000020.1	1193523	1196024	+	258.1	168	https://www.orthodb.org/v10?query=7058at3041	predicted protein
7059at3041	Complete	LHPG02000001.1	2415828	2418017	+	183.0	130	https://www.orthodb.org/v10?query=7059at3041	40S ribosomal protein S11
7062at3041	Complete	LHPG02000001.1	2437771	2434805	-	252.4	187	https://www.orthodb.org/v10?query=7062at3041	Trehalose 6-phosphate phosphatase
7063at3041	Complete	LHPG02000025.1	434649	431537	-	219.7	216	https://www.orthodb.org/v10?query=7063at3041	Formamidopyrimidine-DNA glycosylase
7064at3041	Complete	LHPG02000005.1	148198	153195	+	282.3	288	https://www.orthodb.org/v10?query=7064at3041	DNA damage-inducible 1
7067at3041	Complete	LHPG02000019.1	384200	388176	+	210.9	240	https://www.orthodb.org/v10?query=7067at3041	p-loop containing nucleoside triphosphate hydrolase
7070at3041	Complete	LHPG02000019.1	613462	609282	-	280.8	205	https://www.orthodb.org/v10?query=7070at3041	predicted protein
7072at3041	Complete	LHPG02000004.1	640760	642044	+	275.0	169	https://www.orthodb.org/v10?query=7072at3041	thymidylate kinase
7087at3041	Complete	LHPG02000007.1	1356284	1364268	+	656.1	556	https://www.orthodb.org/v10?query=7087at3041	XPG/Rad2 endonuclease
7089at3041	Complete	LHPG02000001.1	1355318	1347989	-	169.0	155	https://www.orthodb.org/v10?query=7089at3041	Kinase-like protein
7101at3041	Complete	LHPG02000004.1	2437323	2435374	-	261.5	146	https://www.orthodb.org/v10?query=7101at3041	Ribosomal protein L13
7107at3041	Complete	LHPG02000004.1	352240	343970	-	203.6	162	https://www.orthodb.org/v10?query=7107at3041	S-acyltransferase
7114at3041	Complete	LHPG02000001.1	2381139	2386470	+	217.8	199	https://www.orthodb.org/v10?query=7114at3041	predicted protein
7118at3041	Complete	LHPG02000004.1	1151342	1144957	-	411.4	605	https://www.orthodb.org/v10?query=7118at3041	predicted protein
7128at3041	Complete	LHPG02000001.1	3138984	3147690	+	194.5	154	https://www.orthodb.org/v10?query=7128at3041	P-loop containing nucleoside triphosphate hydrolase protein
7129at3041	Complete	LHPG02000007.1	2168388	2171434	+	266.8	303	https://www.orthodb.org/v10?query=7129at3041	Histone acetyltransferase type B catalytic subunit
7132at3041	Complete	LHPG02000009.1	104671	103708	-	171.8	117	https://www.orthodb.org/v10?query=7132at3041	AP complex subunit sigma
7143at3041	Complete	LHPG02000010.1	13471	1917	-	300.3	275	https://www.orthodb.org/v10?query=7143at3041	predicted protein
7167at3041	Complete	LHPG02000006.1	3131767	3133623	+	214.2	160	https://www.orthodb.org/v10?query=7167at3041	predicted protein
7168at3041	Complete	LHPG02000001.1	3718631	3725279	+	147.3	118	https://www.orthodb.org/v10?query=7168at3041	predicted protein
7184at3041	Complete	LHPG02000022.1	501425	502659	+	145.4	157	https://www.orthodb.org/v10?query=7184at3041	Survival of motorneuron-related-splicing factor 30
7189at3041	Complete	LHPG02000009.1	1302431	1310211	+	221.0	221	https://www.orthodb.org/v10?query=7189at3041	UDP galactose transporter
7205at3041	Complete	LHPG02000017.1	1034133	1036638	+	141.7	157	https://www.orthodb.org/v10?query=7205at3041	predicted protein
7224at3041	Complete	LHPG02000013.1	1136051	1138403	+	247.3	237	https://www.orthodb.org/v10?query=7224at3041	gamma SNAP
7237at3041	Complete	LHPG02000004.1	2612847	2602394	-	158.9	187	https://www.orthodb.org/v10?query=7237at3041	predicted protein
7248at3041	Complete	LHPG02000016.1	745397	737518	-	143.7	170	https://www.orthodb.org/v10?query=7248at3041	Heme oxygenase
7254at3041	Complete	LHPG02000013.1	1145486	1143648	-	191.6	198	https://www.orthodb.org/v10?query=7254at3041	predicted protein
7265at3041	Complete	LHPG02000018.1	861804	864427	+	156.2	142	https://www.orthodb.org/v10?query=7265at3041	predicted protein
7266at3041	Complete	LHPG02000007.1	1847726	1849853	+	155.8	119	https://www.orthodb.org/v10?query=7266at3041	Ribosomal protein L21e
7268at3041	Complete	LHPG02000007.1	637923	640998	+	277.5	236	https://www.orthodb.org/v10?query=7268at3041	Carboxyl-terminal phosphatase-like 4
7269at3041	Complete	LHPG02000025.1	260178	257743	-	172.8	170	https://www.orthodb.org/v10?query=7269at3041	thioredoxin-like protein
7274at3041	Complete	LHPG02000009.1	2135246	2132921	-	221.5	191	https://www.orthodb.org/v10?query=7274at3041	tRNA methyltransferase TRM10-type domain
7276at3041	Complete	LHPG02000028.1	57655	58765	+	135.6	110	https://www.orthodb.org/v10?query=7276at3041	ubiquitin-conjugating enzyme E2
7288at3041	Complete	LHPG02000012.1	263103	264533	+	114.8	131	https://www.orthodb.org/v10?query=7288at3041	Trafficking protein particle complex subunit 4
7294at3041	Complete	LHPG02000014.1	1487207	1489059	+	132.6	106	https://www.orthodb.org/v10?query=7294at3041	SKP1 component, dimerisation
7300at3041	Complete	LHPG02000013.1	1965237	1967607	+	406.1	255	https://www.orthodb.org/v10?query=7300at3041	Protoheme IX farnesyltransferase
7303at3041	Missing
7308at3041	Complete	LHPG02000001.1	3298397	3300613	+	291.6	209	https://www.orthodb.org/v10?query=7308at3041	U3 small nucleolar RNA-associated protein 11
7319at3041	Complete	LHPG02000009.1	461358	455434	-	217.8	120	https://www.orthodb.org/v10?query=7319at3041	ribosomal protein S13
7331at3041	Complete	LHPG02000014.1	1142619	1146062	+	186.4	110	https://www.orthodb.org/v10?query=7331at3041	Ribosomal protein L17
7334at3041	Complete	LHPG02000005.1	3462567	3461021	-	249.6	207	https://www.orthodb.org/v10?query=7334at3041	predicted protein
7353at3041	Complete	LHPG02000003.1	1508146	1509280	+	166.8	104	https://www.orthodb.org/v10?query=7353at3041	predicted protein
7357at3041	Complete	LHPG02000021.1	620521	622343	+	233.3	150	https://www.orthodb.org/v10?query=7357at3041	predicted protein
7366at3041	Complete	LHPG02000019.1	190925	189255	-	162.6	122	https://www.orthodb.org/v10?query=7366at3041	predicted protein
7378at3041	Complete	LHPG02000004.1	712738	711654	-	183.9	97	https://www.orthodb.org/v10?query=7378at3041	Ribosomal protein S8
7388at3041	Complete	LHPG02000001.1	2839246	2841378	+	298.1	238	https://www.orthodb.org/v10?query=7388at3041	Forever young-like oxidoreductase
7392at3041	Complete	LHPG02000007.1	339577	341143	+	128.5	137	https://www.orthodb.org/v10?query=7392at3041	predicted protein
7394at3041	Complete	LHPG02000003.1	1121102	1115509	-	495.1	736	https://www.orthodb.org/v10?query=7394at3041	ER membrane protein complex subunit 1
7397at3041	Complete	LHPG02000017.1	947761	953008	+	153.6	217	https://www.orthodb.org/v10?query=7397at3041	Paf1 complex component
7398at3041	Complete	LHPG02000001.1	1790616	1792058	+	150.7	103	https://www.orthodb.org/v10?query=7398at3041	predicted protein
7423at3041	Complete	LHPG02000004.1	511010	512613	+	129.8	146	https://www.orthodb.org/v10?query=7423at3041	Zinc finger, PHD-type
7428at3041	Complete	LHPG02000011.1	131433	129979	-	248.7	157	https://www.orthodb.org/v10?query=7428at3041	gcn5-like n-acetyltransferase
7434at3041	Complete	LHPG02000002.1	1493849	1492752	-	160.1	104	https://www.orthodb.org/v10?query=7434at3041	NADH
7448at3041	Missing
7461at3041	Complete	LHPG02000005.1	1556680	1557794	+	220.7	131	https://www.orthodb.org/v10?query=7461at3041	Putative ribosome biogenesis protein RLP24
7462at3041	Complete	LHPG02000022.1	334199	335373	+	222.8	155	https://www.orthodb.org/v10?query=7462at3041	Adenine phosphoribosyltransferase
7468at3041	Complete	LHPG02000015.1	1437596	1440321	+	217.5	162	https://www.orthodb.org/v10?query=7468at3041	Ribonuclease
7470at3041	Complete	LHPG02000007.1	703929	705969	+	240.9	190	https://www.orthodb.org/v10?query=7470at3041	Qc-SNARE protein, SYP7-family
7494at3041	Complete	LHPG02000004.1	283169	285669	+	221.4	203	https://www.orthodb.org/v10?query=7494at3041	predicted protein
7498at3041	Complete	LHPG02000015.1	1231801	1229700	-	317.8	263	https://www.orthodb.org/v10?query=7498at3041	homogentisate phytylprenyltransferase/homogentisic acid geranylgeranyl transferase
7512at3041	Complete	LHPG02000012.1	934866	936796	+	198.8	130	https://www.orthodb.org/v10?query=7512at3041	Ribosome biogenesis protein
7519at3041	Complete	LHPG02000008.1	1774862	1786219	+	225.4	171	https://www.orthodb.org/v10?query=7519at3041	Rab-GTPase-TBC domain
7539at3041	Complete	LHPG02000020.1	689162	690532	+	205.6	121	https://www.orthodb.org/v10?query=7539at3041	Peptidyl-prolyl cis-trans isomerase E
7545at3041	Complete	LHPG02000012.1	2356468	2357868	+	186.6	117	https://www.orthodb.org/v10?query=7545at3041	Adenylate kinase isoenzyme 6 homolog
7548at3041	Complete	LHPG02000011.1	804425	803411	-	275.9	129	https://www.orthodb.org/v10?query=7548at3041	ribosomal protein S14
7564at3041	Complete	LHPG02000005.1	1432620	1437674	+	344.1	306	https://www.orthodb.org/v10?query=7564at3041	predicted protein
7568at3041	Complete	LHPG02000003.1	752783	747716	-	102.2	179	https://www.orthodb.org/v10?query=7568at3041	predicted protein
7570at3041	Complete	LHPG02000013.1	1703378	1706860	+	206.4	147	https://www.orthodb.org/v10?query=7570at3041	Acyl-CoA N-acyltransferase
7577at3041	Complete	LHPG02000011.1	855627	852969	-	330.5	217	https://www.orthodb.org/v10?query=7577at3041	Set domain protein
7579at3041	Complete	LHPG02000004.1	3163412	3160570	-	143.6	151	https://www.orthodb.org/v10?query=7579at3041	SOS response associated peptidase-like
7588at3041	Complete	LHPG02000006.1	1189242	1186861	-	232.4	148	https://www.orthodb.org/v10?query=7588at3041	predicted protein
7631at3041	Complete	LHPG02000007.1	2353324	2354799	+	182.6	122	https://www.orthodb.org/v10?query=7631at3041	Ferredoxin
7633at3041	Complete	LHPG02000007.1	2040577	2032655	-	184.3	203	https://www.orthodb.org/v10?query=7633at3041	Molybdopterin cofactor sulfurase family protein
