# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
6583at3041	Complete	PCFQ01000079.1	972605	974472	+	210.2	148	https://www.orthodb.org/v10?query=6583at3041	P-loop containing nucleoside triphosphate hydrolase protein
6589at3041	Complete	PCFQ01000081.1	931341	932495	+	239.7	166	https://www.orthodb.org/v10?query=6589at3041	unc-50 family protein
6593at3041	Duplicated	PCFQ01000015.1	1312657	1310151	-	251.3	241	https://www.orthodb.org/v10?query=6593at3041	p-loop containing nucleoside triphosphate hydrolase protein
6602at3041	Fragmented	PCFQ01000005.1	445503	450880	+	63.3	93	https://www.orthodb.org/v10?query=6602at3041	predicted protein
6621at3041	Complete	PCFQ01000003.1	197098	197750	+	175.5	121	https://www.orthodb.org/v10?query=6621at3041	PUA domain
6622at3041	Complete	PCFQ01000058.1	2149713	2152645	+	243.6	260	https://www.orthodb.org/v10?query=6622at3041	Nucleotide-binding, alpha-beta plait
6623at3041	Complete	PCFQ01000082.1	1909422	1908429	-	280.7	140	https://www.orthodb.org/v10?query=6623at3041	Centrin
6625at3041	Complete	PCFQ01000014.1	329880	328613	-	150.5	145	https://www.orthodb.org/v10?query=6625at3041	Maf-like protein
6628at3041	Complete	PCFQ01000002.1	699331	700517	+	256.8	167	https://www.orthodb.org/v10?query=6628at3041	RNA-binding S4 domain
6629at3041	Complete	PCFQ01000015.1	202917	201875	-	215.3	131	https://www.orthodb.org/v10?query=6629at3041	60S ribosomal protein L6
6643at3041	Fragmented	PCFQ01000079.1	1009116	1007575	-	151.7	94	https://www.orthodb.org/v10?query=6643at3041	Anaphase-promoting complex subunit 10
6649at3041	Complete	PCFQ01000006.1	1217021	1218868	+	197.7	181	https://www.orthodb.org/v10?query=6649at3041	predicted protein
6651at3041	Complete	PCFQ01000020.1	585157	583385	-	187.6	110	https://www.orthodb.org/v10?query=6651at3041	cysteine desulfuration protein
6653at3041	Complete	PCFQ01000015.1	450323	448728	-	210.6	164	https://www.orthodb.org/v10?query=6653at3041	Glutamine amidotransferase
6673at3041	Complete	PCFQ01000018.1	1276401	1274477	-	162.6	139	https://www.orthodb.org/v10?query=6673at3041	Peptide deformylase
6681at3041	Complete	PCFQ01000081.1	88759	86951	-	222.4	208	https://www.orthodb.org/v10?query=6681at3041	Cyclin-like
6682at3041	Complete	PCFQ01000006.1	6240	15171	+	191.3	214	https://www.orthodb.org/v10?query=6682at3041	Plastidic thioredoxin-like protein
6689at3041	Complete	PCFQ01000058.1	1720027	1718512	-	244.4	180	https://www.orthodb.org/v10?query=6689at3041	Cycloeucalenol cycloisomerase
6704at3041	Complete	PCFQ01000073.1	67857	63944	-	449.6	462	https://www.orthodb.org/v10?query=6704at3041	predicted protein
6710at3041	Complete	PCFQ01000007.1	654056	657203	+	219.9	149	https://www.orthodb.org/v10?query=6710at3041	60S ribosomal protein L18a
6717at3041	Complete	PCFQ01000037.1	305163	306980	+	163.7	124	https://www.orthodb.org/v10?query=6717at3041	Beta-hydroxyacyl-(Acyl-carrier-protein) dehydratase FabZ
6718at3041	Complete	PCFQ01000002.1	1102690	1110566	+	126.6	115	https://www.orthodb.org/v10?query=6718at3041	Trafficking protein particle complex subunit
6721at3041	Complete	PCFQ01000013.1	1528562	1527351	-	125.3	85	https://www.orthodb.org/v10?query=6721at3041	Mago nashi-like protein
6733at3041	Complete	PCFQ01000037.1	1327734	1326411	-	158.7	140	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6734at3041	Complete	PCFQ01000079.1	2309199	2311950	+	324.7	226	https://www.orthodb.org/v10?query=6734at3041	predicted protein
6738at3041	Complete	PCFQ01000015.1	584132	585639	+	209.9	164	https://www.orthodb.org/v10?query=6738at3041	O-methyltransferase
6773at3041	Complete	PCFQ01000037.1	130717	132468	+	231.3	166	https://www.orthodb.org/v10?query=6773at3041	predicted protein
6774at3041	Fragmented	PCFQ01000015.1	1442543	1443292	+	175.9	93	https://www.orthodb.org/v10?query=6774at3041	Ribosomal protein S19
6785at3041	Complete	PCFQ01000078.1	1067072	1063833	-	296.7	313	https://www.orthodb.org/v10?query=6785at3041	predicted protein
6799at3041	Complete	PCFQ01000046.1	213789	215082	+	148.2	113	https://www.orthodb.org/v10?query=6799at3041	Peptidyl-prolyl cis-trans isomerase
6802at3041	Complete	PCFQ01000003.1	21674	19808	-	226.3	202	https://www.orthodb.org/v10?query=6802at3041	Snurportin-1
6813at3041	Complete	PCFQ01000079.1	81505	82834	+	208.0	168	https://www.orthodb.org/v10?query=6813at3041	Transcription factor IIF
6836at3041	Complete	PCFQ01000013.1	1592984	1594438	+	206.1	140	https://www.orthodb.org/v10?query=6836at3041	Ubiquitin-conjugating enzyme E2 J1
6837at3041	Complete	PCFQ01000002.1	168879	167203	-	195.1	162	https://www.orthodb.org/v10?query=6837at3041	predicted protein
6847at3041	Complete	PCFQ01000010.1	1300642	1298482	-	144.5	162	https://www.orthodb.org/v10?query=6847at3041	Autophagy-related protein 3
6850at3041	Complete	PCFQ01000015.1	952915	954701	+	236.9	210	https://www.orthodb.org/v10?query=6850at3041	Inositol phosphatase-like protein
6851at3041	Complete	PCFQ01000082.1	375787	374578	-	150.9	125	https://www.orthodb.org/v10?query=6851at3041	predicted protein
6861at3041	Complete	PCFQ01000002.1	223304	224978	+	242.4	225	https://www.orthodb.org/v10?query=6861at3041	Sugar/carbohydrate kinase
6870at3041	Complete	PCFQ01000003.1	193298	192139	-	270.8	175	https://www.orthodb.org/v10?query=6870at3041	50S ribosomal protein L4
6880at3041	Complete	PCFQ01000010.1	1051609	1050870	-	178.1	110	https://www.orthodb.org/v10?query=6880at3041	Protein RER1
6885at3041	Complete	PCFQ01000006.1	1344367	1347158	+	222.8	220	https://www.orthodb.org/v10?query=6885at3041	Putative ethanolamine kinase 1
6891at3041	Complete	PCFQ01000006.1	465304	466516	+	174.2	140	https://www.orthodb.org/v10?query=6891at3041	predicted protein
6896at3041	Complete	PCFQ01000082.1	579871	577550	-	238.6	168	https://www.orthodb.org/v10?query=6896at3041	tRNA pseudouridine synthase
6897at3041	Complete	PCFQ01000013.1	319990	318511	-	154.5	121	https://www.orthodb.org/v10?query=6897at3041	Ribosomal protein L18e/L15P
6905at3041	Missing
6909at3041	Complete	PCFQ01000015.1	442366	443696	+	298.8	177	https://www.orthodb.org/v10?query=6909at3041	Ribosomal protein L15
6926at3041	Complete	PCFQ01000079.1	2685991	2687105	+	228.8	121	https://www.orthodb.org/v10?query=6926at3041	Calmodulin
6930at3041	Complete	PCFQ01000011.1	1392092	1390303	-	292.7	215	https://www.orthodb.org/v10?query=6930at3041	Inositol-1-monophosphatase
6940at3041	Complete	PCFQ01000013.1	1134134	1132543	-	123.8	137	https://www.orthodb.org/v10?query=6940at3041	Meiotic nuclear division protein 1 homolog
6952at3041	Complete	PCFQ01000008.1	223959	222464	-	321.5	223	https://www.orthodb.org/v10?query=6952at3041	tRNA (adenine(58)-N(1))-methyltransferase
6962at3041	Complete	PCFQ01000079.1	65153	66340	+	235.8	139	https://www.orthodb.org/v10?query=6962at3041	ubiquitin-conjugating enzyme
6972at3041	Complete	PCFQ01000006.1	1058385	1059606	+	141.8	130	https://www.orthodb.org/v10?query=6972at3041	predicted protein
6986at3041	Complete	PCFQ01000013.1	1479747	1481881	+	321.2	277	https://www.orthodb.org/v10?query=6986at3041	WD40-repeat-containing domain
6987at3041	Missing
6989at3041	Complete	PCFQ01000002.1	519270	520658	+	256.9	190	https://www.orthodb.org/v10?query=6989at3041	Prostaglandin E synthase 2
6991at3041	Complete	PCFQ01000079.1	2294614	2297195	+	338.3	397	https://www.orthodb.org/v10?query=6991at3041	Gamma-tubulin complex component
7007at3041	Fragmented	PCFQ01000013.1	742290	791875	+	44.2	66	https://www.orthodb.org/v10?query=7007at3041	Thylakoid lumen protein
7011at3041	Complete	PCFQ01000006.1	347634	344883	-	280.9	236	https://www.orthodb.org/v10?query=7011at3041	Cytochrome c oxidase assembly factor
7013at3041	Duplicated	PCFQ01000019.1	507006	508874	+	173.6	157	https://www.orthodb.org/v10?query=7013at3041	Iron-sulfur cluster assembly protein
7014at3041	Complete	PCFQ01000010.1	720956	719396	-	188.9	145	https://www.orthodb.org/v10?query=7014at3041	predicted protein
7020at3041	Complete	PCFQ01000078.1	1751472	1749484	-	214.5	242	https://www.orthodb.org/v10?query=7020at3041	Ribosome-associated GTPase
7021at3041	Complete	PCFQ01000005.1	1206166	1207580	+	196.6	220	https://www.orthodb.org/v10?query=7021at3041	predicted protein
7025at3041	Complete	PCFQ01000037.1	270806	265943	-	491.9	565	https://www.orthodb.org/v10?query=7025at3041	Tetratricopeptide repeat
7030at3041	Complete	PCFQ01000037.1	2435843	2434340	-	80.8	121	https://www.orthodb.org/v10?query=7030at3041	predicted protein
7040at3041	Complete	PCFQ01000004.1	1992610	1994278	+	289.0	207	https://www.orthodb.org/v10?query=7040at3041	Presenilin
7047at3041	Fragmented	PCFQ01000079.1	3386987	3385756	-	210.4	105	https://www.orthodb.org/v10?query=7047at3041	40S ribosomal protein S6
7051at3041	Complete	PCFQ01000037.1	1852039	1849593	-	230.7	229	https://www.orthodb.org/v10?query=7051at3041	predicted protein
7053at3041	Complete	PCFQ01000078.1	142847	143681	+	188.7	146	https://www.orthodb.org/v10?query=7053at3041	predicted protein
7055at3041	Missing
7058at3041	Complete	PCFQ01000026.1	124899	123315	-	229.8	167	https://www.orthodb.org/v10?query=7058at3041	predicted protein
7059at3041	Complete	PCFQ01000079.1	556704	558683	+	213.9	130	https://www.orthodb.org/v10?query=7059at3041	40S ribosomal protein S11
7062at3041	Complete	PCFQ01000079.1	747106	749197	+	245.2	176	https://www.orthodb.org/v10?query=7062at3041	Trehalose 6-phosphate phosphatase
7063at3041	Complete	PCFQ01000020.1	762638	760565	-	250.8	228	https://www.orthodb.org/v10?query=7063at3041	Formamidopyrimidine-DNA glycosylase
7064at3041	Complete	PCFQ01000058.1	86825	88767	+	316.6	216	https://www.orthodb.org/v10?query=7064at3041	DNA damage-inducible 1
7067at3041	Complete	PCFQ01000058.1	2323851	2325104	+	252.7	229	https://www.orthodb.org/v10?query=7067at3041	p-loop containing nucleoside triphosphate hydrolase
7070at3041	Missing
7072at3041	Complete	PCFQ01000037.1	914645	913432	-	234.6	160	https://www.orthodb.org/v10?query=7072at3041	thymidylate kinase
7087at3041	Complete	PCFQ01000009.1	24539	19203	-	663.6	577	https://www.orthodb.org/v10?query=7087at3041	XPG/Rad2 endonuclease
7089at3041	Complete	PCFQ01000079.1	62728	63683	+	183.9	179	https://www.orthodb.org/v10?query=7089at3041	Kinase-like protein
7101at3041	Complete	PCFQ01000004.1	935789	936987	+	256.2	145	https://www.orthodb.org/v10?query=7101at3041	Ribosomal protein L13
7107at3041	Complete	PCFQ01000006.1	959454	961225	+	102.0	176	https://www.orthodb.org/v10?query=7107at3041	S-acyltransferase
7114at3041	Complete	PCFQ01000011.1	1201457	1203267	+	132.0	145	https://www.orthodb.org/v10?query=7114at3041	predicted protein
7118at3041	Complete	PCFQ01000004.1	743214	748502	+	332.2	540	https://www.orthodb.org/v10?query=7118at3041	predicted protein
7128at3041	Complete	PCFQ01000011.1	158981	160069	+	192.8	126	https://www.orthodb.org/v10?query=7128at3041	P-loop containing nucleoside triphosphate hydrolase protein
7129at3041	Complete	PCFQ01000081.1	651346	652411	+	186.0	172	https://www.orthodb.org/v10?query=7129at3041	Histone acetyltransferase type B catalytic subunit
7132at3041	Complete	PCFQ01000006.1	470129	469439	-	188.5	115	https://www.orthodb.org/v10?query=7132at3041	AP complex subunit sigma
7143at3041	Complete	PCFQ01000005.1	1530138	1532730	+	304.9	302	https://www.orthodb.org/v10?query=7143at3041	predicted protein
7167at3041	Complete	PCFQ01000082.1	16800	17819	+	213.3	151	https://www.orthodb.org/v10?query=7167at3041	predicted protein
7168at3041	Complete	PCFQ01000078.1	967357	963146	-	110.9	99	https://www.orthodb.org/v10?query=7168at3041	predicted protein
7184at3041	Complete	PCFQ01000006.1	1037325	1035529	-	157.5	173	https://www.orthodb.org/v10?query=7184at3041	Survival of motorneuron-related-splicing factor 30
7189at3041	Complete	PCFQ01000011.1	1114865	1117187	+	265.4	254	https://www.orthodb.org/v10?query=7189at3041	UDP galactose transporter
7205at3041	Complete	PCFQ01000003.1	81571	83543	+	155.7	164	https://www.orthodb.org/v10?query=7205at3041	predicted protein
7224at3041	Complete	PCFQ01000037.1	1956302	1954549	-	159.5	239	https://www.orthodb.org/v10?query=7224at3041	gamma SNAP
7237at3041	Complete	PCFQ01000004.1	1019460	982116	-	185.5	152	https://www.orthodb.org/v10?query=7237at3041	predicted protein
7248at3041	Complete	PCFQ01000012.1	375846	377269	+	134.1	144	https://www.orthodb.org/v10?query=7248at3041	Heme oxygenase
7254at3041	Complete	PCFQ01000037.1	1974970	1973776	-	184.8	183	https://www.orthodb.org/v10?query=7254at3041	predicted protein
7265at3041	Complete	PCFQ01000019.1	166293	164063	-	177.8	133	https://www.orthodb.org/v10?query=7265at3041	predicted protein
7266at3041	Complete	PCFQ01000009.1	195402	196456	+	196.5	134	https://www.orthodb.org/v10?query=7266at3041	Ribosomal protein L21e
7268at3041	Complete	PCFQ01000015.1	1375114	1371663	-	212.1	226	https://www.orthodb.org/v10?query=7268at3041	Carboxyl-terminal phosphatase-like 4
7269at3041	Complete	PCFQ01000079.1	2961189	2962648	+	158.9	151	https://www.orthodb.org/v10?query=7269at3041	thioredoxin-like protein
7274at3041	Fragmented	PCFQ01000011.1	1291335	1292543	+	126.1	122	https://www.orthodb.org/v10?query=7274at3041	tRNA methyltransferase TRM10-type domain
7276at3041	Complete	PCFQ01000011.1	350275	351245	+	103.4	107	https://www.orthodb.org/v10?query=7276at3041	ubiquitin-conjugating enzyme E2
7288at3041	Complete	PCFQ01000079.1	3486542	3485871	-	109.2	94	https://www.orthodb.org/v10?query=7288at3041	Trafficking protein particle complex subunit 4
7294at3041	Complete	PCFQ01000010.1	487755	489409	+	163.6	106	https://www.orthodb.org/v10?query=7294at3041	SKP1 component, dimerisation
7300at3041	Missing
7303at3041	Complete	PCFQ01000082.1	1306357	1304471	-	151.4	92	https://www.orthodb.org/v10?query=7303at3041	Thioredoxin-like protein 4A
7308at3041	Complete	PCFQ01000079.1	723800	725648	+	243.1	193	https://www.orthodb.org/v10?query=7308at3041	U3 small nucleolar RNA-associated protein 11
7319at3041	Complete	PCFQ01000006.1	24308	25780	+	193.3	113	https://www.orthodb.org/v10?query=7319at3041	ribosomal protein S13
7331at3041	Complete	PCFQ01000010.1	161490	164246	+	175.1	103	https://www.orthodb.org/v10?query=7331at3041	Ribosomal protein L17
7334at3041	Complete	PCFQ01000058.1	2690761	2665810	-	231.9	173	https://www.orthodb.org/v10?query=7334at3041	predicted protein
7353at3041	Complete	PCFQ01000078.1	1092031	1090568	-	165.3	109	https://www.orthodb.org/v10?query=7353at3041	predicted protein
7357at3041	Complete	PCFQ01000081.1	950694	952390	+	148.8	114	https://www.orthodb.org/v10?query=7357at3041	predicted protein
7366at3041	Complete	PCFQ01000058.1	2384795	2383410	-	157.8	119	https://www.orthodb.org/v10?query=7366at3041	predicted protein
7378at3041	Complete	PCFQ01000037.1	804649	805903	+	175.9	98	https://www.orthodb.org/v10?query=7378at3041	Ribosomal protein S8
7388at3041	Complete	PCFQ01000015.1	1334672	1332198	-	271.9	236	https://www.orthodb.org/v10?query=7388at3041	Forever young-like oxidoreductase
7392at3041	Complete	PCFQ01000011.1	892420	890957	-	246.9	191	https://www.orthodb.org/v10?query=7392at3041	predicted protein
7394at3041	Complete	PCFQ01000078.1	752791	748752	-	495.9	755	https://www.orthodb.org/v10?query=7394at3041	ER membrane protein complex subunit 1
7397at3041	Complete	PCFQ01000003.1	244163	245628	+	116.3	178	https://www.orthodb.org/v10?query=7397at3041	Paf1 complex component
7398at3041	Complete	PCFQ01000008.1	230586	229534	-	209.5	176	https://www.orthodb.org/v10?query=7398at3041	predicted protein
7423at3041	Complete	PCFQ01000037.1	1273181	1271706	-	148.3	154	https://www.orthodb.org/v10?query=7423at3041	Zinc finger, PHD-type
7428at3041	Complete	PCFQ01000001.1	39507	38334	-	214.6	154	https://www.orthodb.org/v10?query=7428at3041	gcn5-like n-acetyltransferase
7434at3041	Fragmented	PCFQ01000013.1	361874	362973	+	111.8	73	https://www.orthodb.org/v10?query=7434at3041	NADH
7448at3041	Missing
7461at3041	Complete	PCFQ01000058.1	962348	963304	+	239.0	129	https://www.orthodb.org/v10?query=7461at3041	Putative ribosome biogenesis protein RLP24
7462at3041	Complete	PCFQ01000046.1	183802	185208	+	229.7	153	https://www.orthodb.org/v10?query=7462at3041	Adenine phosphoribosyltransferase
7468at3041	Complete	PCFQ01000078.1	2089445	2091095	+	110.6	111	https://www.orthodb.org/v10?query=7468at3041	Ribonuclease
7470at3041	Complete	PCFQ01000009.1	172607	174075	+	202.0	202	https://www.orthodb.org/v10?query=7470at3041	Qc-SNARE protein, SYP7-family
7494at3041	Complete	PCFQ01000037.1	164017	161082	-	209.6	199	https://www.orthodb.org/v10?query=7494at3041	predicted protein
7498at3041	Complete	PCFQ01000082.1	1226217	1227594	+	298.9	229	https://www.orthodb.org/v10?query=7498at3041	homogentisate phytylprenyltransferase/homogentisic acid geranylgeranyl transferase
7512at3041	Complete	PCFQ01000020.1	273061	271613	-	192.5	127	https://www.orthodb.org/v10?query=7512at3041	Ribosome biogenesis protein
7519at3041	Complete	PCFQ01000005.1	527829	526824	-	175.8	123	https://www.orthodb.org/v10?query=7519at3041	Rab-GTPase-TBC domain
7539at3041	Complete	PCFQ01000006.1	1040269	1039400	-	206.1	113	https://www.orthodb.org/v10?query=7539at3041	Peptidyl-prolyl cis-trans isomerase E
7545at3041	Complete	PCFQ01000020.1	17604	18577	+	174.6	119	https://www.orthodb.org/v10?query=7545at3041	Adenylate kinase isoenzyme 6 homolog
7548at3041	Complete	PCFQ01000073.1	200487	199707	-	255.3	133	https://www.orthodb.org/v10?query=7548at3041	ribosomal protein S14
7564at3041	Complete	PCFQ01000058.1	2098784	2100997	+	333.4	309	https://www.orthodb.org/v10?query=7564at3041	predicted protein
7568at3041	Complete	PCFQ01000078.1	503879	504947	+	168.7	200	https://www.orthodb.org/v10?query=7568at3041	predicted protein
7570at3041	Complete	PCFQ01000058.1	1217806	1216484	-	248.6	144	https://www.orthodb.org/v10?query=7570at3041	Acyl-CoA N-acyltransferase
7577at3041	Missing
7579at3041	Complete	PCFQ01000004.1	284131	282851	-	112.5	104	https://www.orthodb.org/v10?query=7579at3041	SOS response associated peptidase-like
7588at3041	Complete	PCFQ01000015.1	1413427	1411972	-	176.1	150	https://www.orthodb.org/v10?query=7588at3041	predicted protein
7631at3041	Missing
7633at3041	Complete	PCFQ01000081.1	823928	822522	-	173.6	228	https://www.orthodb.org/v10?query=7633at3041	Molybdopterin cofactor sulfurase family protein
7642at3041	Complete	PCFQ01000082.1	1122708	1121127	-	149.2	164	https://www.orthodb.org/v10?query=7642at3041	Pre-mRNA-splicing factor Cwf15/Cwc15
7646at3041	Complete	PCFQ01000008.1	525411	520910	-	264.0	382	https://www.orthodb.org/v10?query=7646at3041	WD40-repeat-containing domain
7648at3041	Complete	PCFQ01000018.1	1229958	1231829	+	167.1	145	https://www.orthodb.org/v10?query=7648at3041	predicted protein
7661at3041	Complete	PCFQ01000008.1	646180	647323	+	261.9	143	https://www.orthodb.org/v10?query=7661at3041	Ribosomal protein L22/L17
7663at3041	Complete	PCFQ01000004.1	274625	271550	-	347.4	356	https://www.orthodb.org/v10?query=7663at3041	predicted protein
7672at3041	Complete	PCFQ01000078.1	544997	542080	-	172.8	382	https://www.orthodb.org/v10?query=7672at3041	Molecular chaperone
