# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
6422at3041	Complete	CM026548.1	676275	677631	+	242.7	213	https://www.orthodb.org/v10?query=6422at3041	NUDIX hydrolase
6423at3041	Missing
6445at3041	Complete	JABVCE010000003.1	564426	565556	+	263.4	181	https://www.orthodb.org/v10?query=6445at3041	Light induced like protein
6448at3041	Complete	JABVCE010000014.1	971744	973823	+	249.7	239	https://www.orthodb.org/v10?query=6448at3041	putative thioredoxin-like 2 variant 3
6453at3041	Complete	JABVCE010000027.1	284957	283142	-	296.1	243	https://www.orthodb.org/v10?query=6453at3041	Pseudouridine synthase
6454at3041	Complete	CM026547.1	2519592	2518851	-	305.3	156	https://www.orthodb.org/v10?query=6454at3041	predicted protein
6455at3041	Complete	CM026547.1	836896	837842	+	207.8	147	https://www.orthodb.org/v10?query=6455at3041	Eukaryotic translation initiation factor 5A
6476at3041	Complete	CM026547.1	4691075	4690158	-	159.9	237	https://www.orthodb.org/v10?query=6476at3041	Leucine-rich repeat
6479at3041	Complete	JABVCE010000003.1	1833470	1832429	-	229.2	193	https://www.orthodb.org/v10?query=6479at3041	C-type cytochrome biogenesis protein
6489at3041	Missing
6490at3041	Complete	JABVCE010000023.1	9330	8037	-	228.8	261	https://www.orthodb.org/v10?query=6490at3041	60S ribosomal protein L13
6491at3041	Complete	JABVCE010000027.1	414098	412400	-	217.3	206	https://www.orthodb.org/v10?query=6491at3041	Pyridoxal phosphate-dependent transferase
6504at3041	Fragmented	JABVCE010000037.1	40459	40024	-	71.2	74	https://www.orthodb.org/v10?query=6504at3041	Winged helix-like DNA-binding domain superfamily
6505at3041	Complete	JABVCE010000021.1	658823	657860	-	174.0	159	https://www.orthodb.org/v10?query=6505at3041	Peroxisomal biogenesis factor 11
6506at3041	Complete	JABVCE010000005.1	855365	854247	-	275.5	191	https://www.orthodb.org/v10?query=6506at3041	predicted protein
6516at3041	Complete	JABVCE010000022.1	439153	440117	+	217.5	149	https://www.orthodb.org/v10?query=6516at3041	Inosine triphosphate pyrophosphatase
6517at3041	Complete	JABVCE010000016.1	740158	740892	+	333.3	191	https://www.orthodb.org/v10?query=6517at3041	Protein MAK16 homolog
6521at3041	Complete	JABVCE010000034.1	163243	161612	-	278.1	257	https://www.orthodb.org/v10?query=6521at3041	Homoserine kinase
6525at3041	Complete	JABVCE010000010.1	527266	525915	-	245.6	216	https://www.orthodb.org/v10?query=6525at3041	DNA-directed RNA polymerase, insert domain
6561at3041	Complete	JABVCE010000025.1	384443	386787	+	273.2	296	https://www.orthodb.org/v10?query=6561at3041	tRNA (Adenine-N(1)-)-methyltransferasenon-catalytic subunit TRM6
6562at3041	Complete	JABVCE010000025.1	204211	206300	+	274.2	311	https://www.orthodb.org/v10?query=6562at3041	peptidyl-prolyl cis-trans isomerase, FKBP-type
6565at3041	Complete	JABVCE010000007.1	1108483	1109483	+	214.8	152	https://www.orthodb.org/v10?query=6565at3041	tRNA (Guanosine(18)-2'-O)-methyltransferase
6570at3041	Complete	JABVCE010000010.1	489892	490958	+	129.7	209	https://www.orthodb.org/v10?query=6570at3041	Fructose-6-P aldolase
6571at3041	Complete	JABVCE010000009.1	859355	860593	+	200.4	176	https://www.orthodb.org/v10?query=6571at3041	p-loop containing nucleoside triphosphate hydrolase protein
6577at3041	Complete	JABVCE010000024.1	376097	377316	+	259.0	176	https://www.orthodb.org/v10?query=6577at3041	Uracil phosphoribosyltransferase
6583at3041	Complete	JABVCE010000005.1	782837	781808	-	212.7	150	https://www.orthodb.org/v10?query=6583at3041	P-loop containing nucleoside triphosphate hydrolase protein
6589at3041	Complete	JABVCE010000023.1	239691	238411	-	240.1	173	https://www.orthodb.org/v10?query=6589at3041	unc-50 family protein
6593at3041	Complete	JABVCE010000029.1	58399	57466	-	254.8	170	https://www.orthodb.org/v10?query=6593at3041	p-loop containing nucleoside triphosphate hydrolase protein
6602at3041	Missing
6621at3041	Complete	JABVCE010000029.1	361953	360932	-	182.8	135	https://www.orthodb.org/v10?query=6621at3041	PUA domain
6622at3041	Complete	JABVCE010000011.1	1219933	1221146	+	245.3	209	https://www.orthodb.org/v10?query=6622at3041	Nucleotide-binding, alpha-beta plait
6623at3041	Complete	JABVCE010000019.1	506093	507169	+	245.3	130	https://www.orthodb.org/v10?query=6623at3041	Centrin
6625at3041	Complete	JABVCE010000016.1	168824	169697	+	163.7	140	https://www.orthodb.org/v10?query=6625at3041	Maf-like protein
6628at3041	Complete	JABVCE010000009.1	1234707	1235527	+	258.4	168	https://www.orthodb.org/v10?query=6628at3041	RNA-binding S4 domain
6629at3041	Complete	JABVCE010000016.1	387085	388744	+	218.1	164	https://www.orthodb.org/v10?query=6629at3041	60S ribosomal protein L6
6643at3041	Complete	JABVCE010000002.1	183970	183267	-	185.3	129	https://www.orthodb.org/v10?query=6643at3041	Anaphase-promoting complex subunit 10
6649at3041	Complete	JABVCE010000040.1	116960	118595	+	224.9	211	https://www.orthodb.org/v10?query=6649at3041	predicted protein
6651at3041	Complete	JABVCE010000019.1	445613	446525	+	168.9	113	https://www.orthodb.org/v10?query=6651at3041	cysteine desulfuration protein
6653at3041	Complete	JABVCE010000010.1	1179081	1180146	+	178.8	164	https://www.orthodb.org/v10?query=6653at3041	Glutamine amidotransferase
6673at3041	Complete	JABVCE010000004.1	266763	267842	+	190.0	137	https://www.orthodb.org/v10?query=6673at3041	Peptide deformylase
6681at3041	Missing
6682at3041	Complete	JABVCE010000018.1	97992	99355	+	240.6	209	https://www.orthodb.org/v10?query=6682at3041	Plastidic thioredoxin-like protein
6689at3041	Complete	JABVCE010000011.1	1275473	1273747	-	258.7	207	https://www.orthodb.org/v10?query=6689at3041	Cycloeucalenol cycloisomerase
6704at3041	Complete	JABVCE010000019.1	271847	268979	-	330.4	289	https://www.orthodb.org/v10?query=6704at3041	predicted protein
6710at3041	Complete	JABVCE010000023.1	427126	428651	+	257.0	149	https://www.orthodb.org/v10?query=6710at3041	60S ribosomal protein L18a
6717at3041	Complete	JABVCE010000002.1	1425694	1424559	-	222.0	127	https://www.orthodb.org/v10?query=6717at3041	Beta-hydroxyacyl-(Acyl-carrier-protein) dehydratase FabZ
6718at3041	Complete	JABVCE010000035.1	49576	48942	-	180.1	117	https://www.orthodb.org/v10?query=6718at3041	Trafficking protein particle complex subunit
6721at3041	Complete	CM026547.1	2418951	2420175	+	190.4	132	https://www.orthodb.org/v10?query=6721at3041	Mago nashi-like protein
6733at3041	Complete	JABVCE010000002.1	964602	965279	+	46.2	100	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6734at3041	Complete	JABVCE010000002.1	1363480	1365232	+	338.2	254	https://www.orthodb.org/v10?query=6734at3041	predicted protein
6738at3041	Complete	CM026548.1	508437	509403	+	240.0	176	https://www.orthodb.org/v10?query=6738at3041	O-methyltransferase
6773at3041	Complete	JABVCE010000011.1	1059641	1060521	+	300.9	193	https://www.orthodb.org/v10?query=6773at3041	predicted protein
6774at3041	Complete	CM026548.1	1430184	1429626	-	227.2	125	https://www.orthodb.org/v10?query=6774at3041	Ribosomal protein S19
6785at3041	Missing
6799at3041	Complete	JABVCE010000010.1	32559	33284	+	139.8	105	https://www.orthodb.org/v10?query=6799at3041	Peptidyl-prolyl cis-trans isomerase
6802at3041	Complete	CM026547.1	4748426	4749829	+	186.1	206	https://www.orthodb.org/v10?query=6802at3041	Snurportin-1
6813at3041	Complete	JABVCE010000023.1	18371	17328	-	195.9	157	https://www.orthodb.org/v10?query=6813at3041	Transcription factor IIF
6836at3041	Complete	JABVCE010000009.1	1242759	1242090	-	214.3	112	https://www.orthodb.org/v10?query=6836at3041	Ubiquitin-conjugating enzyme E2 J1
6837at3041	Complete	JABVCE010000045.1	21832	22881	+	224.6	178	https://www.orthodb.org/v10?query=6837at3041	predicted protein
6847at3041	Complete	CM026547.1	3698549	3700219	+	233.8	177	https://www.orthodb.org/v10?query=6847at3041	Autophagy-related protein 3
6850at3041	Complete	JABVCE010000002.1	2751983	2753187	+	305.0	217	https://www.orthodb.org/v10?query=6850at3041	Inositol phosphatase-like protein
6851at3041	Complete	JABVCE010000003.1	1686291	1687100	+	147.0	120	https://www.orthodb.org/v10?query=6851at3041	predicted protein
6861at3041	Complete	CM026547.1	2809440	2810772	+	247.2	246	https://www.orthodb.org/v10?query=6861at3041	Sugar/carbohydrate kinase
6870at3041	Complete	JABVCE010000004.1	1277705	1276513	-	240.2	173	https://www.orthodb.org/v10?query=6870at3041	50S ribosomal protein L4
6880at3041	Complete	JABVCE010000002.1	1148343	1147641	-	234.9	141	https://www.orthodb.org/v10?query=6880at3041	Protein RER1
6885at3041	Complete	JABVCE010000033.1	123188	122342	-	132.5	130	https://www.orthodb.org/v10?query=6885at3041	Putative ethanolamine kinase 1
6891at3041	Complete	JABVCE010000002.1	655131	655788	+	152.2	123	https://www.orthodb.org/v10?query=6891at3041	predicted protein
6896at3041	Complete	JABVCE010000029.1	53298	54599	+	299.0	225	https://www.orthodb.org/v10?query=6896at3041	tRNA pseudouridine synthase
6897at3041	Complete	CM026547.1	2263601	2262563	-	158.9	114	https://www.orthodb.org/v10?query=6897at3041	Ribosomal protein L18e/L15P
6905at3041	Complete	JABVCE010000036.1	179985	181265	+	165.0	153	https://www.orthodb.org/v10?query=6905at3041	XPC-binding domain
6909at3041	Complete	JABVCE010000016.1	386601	385837	-	219.4	126	https://www.orthodb.org/v10?query=6909at3041	Ribosomal protein L15
6926at3041	Complete	JABVCE010000005.1	1088156	1089102	+	276.8	131	https://www.orthodb.org/v10?query=6926at3041	Calmodulin
6930at3041	Complete	JABVCE010000022.1	269809	268437	-	262.6	247	https://www.orthodb.org/v10?query=6930at3041	Inositol-1-monophosphatase
6940at3041	Fragmented	JABVCE010000005.1	1601953	1600685	-	124.5	86	https://www.orthodb.org/v10?query=6940at3041	Meiotic nuclear division protein 1 homolog
6952at3041	Complete	JABVCE010000036.1	172675	171315	-	307.4	230	https://www.orthodb.org/v10?query=6952at3041	tRNA (adenine(58)-N(1))-methyltransferase
6962at3041	Complete	JABVCE010000025.1	280234	281183	+	240.3	139	https://www.orthodb.org/v10?query=6962at3041	ubiquitin-conjugating enzyme
6972at3041	Complete	JABVCE010000040.1	145738	144735	-	122.9	129	https://www.orthodb.org/v10?query=6972at3041	predicted protein
6986at3041	Complete	JABVCE010000009.1	1167773	1168739	+	190.8	210	https://www.orthodb.org/v10?query=6986at3041	WD40-repeat-containing domain
6987at3041	Complete	JABVCE010000003.1	407287	406316	-	138.8	126	https://www.orthodb.org/v10?query=6987at3041	UDP-N-acetylglucosamine transferase subunit ALG13-like protein
6989at3041	Complete	JABVCE010000005.1	492615	491462	-	264.0	197	https://www.orthodb.org/v10?query=6989at3041	Prostaglandin E synthase 2
6991at3041	Missing
7007at3041	Complete	JABVCE010000009.1	928028	928937	+	126.4	134	https://www.orthodb.org/v10?query=7007at3041	Thylakoid lumen protein
7011at3041	Missing
7013at3041	Complete	JABVCE010000003.1	664865	666191	+	217.0	158	https://www.orthodb.org/v10?query=7013at3041	Iron-sulfur cluster assembly protein
7014at3041	Complete	JABVCE010000002.1	1947621	1946646	-	186.3	157	https://www.orthodb.org/v10?query=7014at3041	predicted protein
7020at3041	Complete	JABVCE010000007.1	303432	304850	+	224.4	225	https://www.orthodb.org/v10?query=7020at3041	Ribosome-associated GTPase
7021at3041	Missing
7025at3041	Complete	JABVCE010000004.1	1285187	1287923	+	435.7	516	https://www.orthodb.org/v10?query=7025at3041	Tetratricopeptide repeat
7030at3041	Complete	JABVCE010000035.1	143601	144683	+	192.7	151	https://www.orthodb.org/v10?query=7030at3041	predicted protein
7040at3041	Complete	JABVCE010000031.1	80775	77871	-	400.9	293	https://www.orthodb.org/v10?query=7040at3041	Presenilin
7047at3041	Complete	JABVCE010000007.1	336152	337536	+	321.0	239	https://www.orthodb.org/v10?query=7047at3041	40S ribosomal protein S6
7051at3041	Complete	JABVCE010000012.1	245346	246424	+	215.1	197	https://www.orthodb.org/v10?query=7051at3041	predicted protein
7053at3041	Complete	JABVCE010000005.1	1532054	1531535	-	177.7	124	https://www.orthodb.org/v10?query=7053at3041	predicted protein
7055at3041	Complete	JABVCE010000002.1	2721476	2723282	+	306.4	303	https://www.orthodb.org/v10?query=7055at3041	predicted protein
7058at3041	Complete	JABVCE010000012.1	380234	381453	+	153.5	153	https://www.orthodb.org/v10?query=7058at3041	predicted protein
7059at3041	Complete	JABVCE010000004.1	933736	932403	-	238.9	119	https://www.orthodb.org/v10?query=7059at3041	40S ribosomal protein S11
7062at3041	Complete	JABVCE010000008.1	469712	471105	+	214.1	186	https://www.orthodb.org/v10?query=7062at3041	Trehalose 6-phosphate phosphatase
7063at3041	Complete	JABVCE010000002.1	1413164	1414242	+	204.7	200	https://www.orthodb.org/v10?query=7063at3041	Formamidopyrimidine-DNA glycosylase
7064at3041	Complete	JABVCE010000017.1	142861	144307	+	244.1	159	https://www.orthodb.org/v10?query=7064at3041	DNA damage-inducible 1
7067at3041	Complete	JABVCE010000011.1	217700	219070	+	164.5	202	https://www.orthodb.org/v10?query=7067at3041	p-loop containing nucleoside triphosphate hydrolase
7070at3041	Complete	CM026548.1	618075	616433	-	256.0	207	https://www.orthodb.org/v10?query=7070at3041	predicted protein
7072at3041	Complete	JABVCE010000002.1	1996773	1997872	+	203.8	170	https://www.orthodb.org/v10?query=7072at3041	thymidylate kinase
7087at3041	Complete	JABVCE010000005.1	982773	977144	-	310.3	200	https://www.orthodb.org/v10?query=7087at3041	XPG/Rad2 endonuclease
7089at3041	Missing
7101at3041	Complete	CM026547.1	3991917	3991029	-	191.7	118	https://www.orthodb.org/v10?query=7101at3041	Ribosomal protein L13
7107at3041	Complete	JABVCE010000004.1	1203428	1201942	-	232.4	186	https://www.orthodb.org/v10?query=7107at3041	S-acyltransferase
7114at3041	Complete	CM026547.1	3429544	3428879	-	203.9	152	https://www.orthodb.org/v10?query=7114at3041	predicted protein
7118at3041	Missing
7128at3041	Complete	JABVCE010000011.1	248240	247199	-	170.5	127	https://www.orthodb.org/v10?query=7128at3041	P-loop containing nucleoside triphosphate hydrolase protein
7129at3041	Fragmented	JABVCE010000027.1	415913	416783	+	157.0	158	https://www.orthodb.org/v10?query=7129at3041	Histone acetyltransferase type B catalytic subunit
7132at3041	Complete	JABVCE010000010.1	737294	736644	-	192.7	116	https://www.orthodb.org/v10?query=7132at3041	AP complex subunit sigma
7143at3041	Complete	JABVCE010000004.1	1526447	1527931	+	185.2	179	https://www.orthodb.org/v10?query=7143at3041	predicted protein
7167at3041	Complete	JABVCE010000013.1	230293	231425	+	173.7	172	https://www.orthodb.org/v10?query=7167at3041	predicted protein
7168at3041	Complete	CM026548.1	385338	384382	-	90.0	114	https://www.orthodb.org/v10?query=7168at3041	predicted protein
7184at3041	Complete	JABVCE010000008.1	612492	613860	+	148.6	207	https://www.orthodb.org/v10?query=7184at3041	Survival of motorneuron-related-splicing factor 30
7189at3041	Complete	JABVCE010000004.1	1498647	1497688	-	291.2	224	https://www.orthodb.org/v10?query=7189at3041	UDP galactose transporter
7205at3041	Complete	JABVCE010000008.1	748535	749568	+	211.1	152	https://www.orthodb.org/v10?query=7205at3041	predicted protein
7224at3041	Complete	JABVCE010000012.1	824054	822806	-	143.6	180	https://www.orthodb.org/v10?query=7224at3041	gamma SNAP
7237at3041	Complete	CM026547.1	4812910	4814154	+	176.8	181	https://www.orthodb.org/v10?query=7237at3041	predicted protein
7248at3041	Complete	JABVCE010000014.1	160021	158936	-	197.7	156	https://www.orthodb.org/v10?query=7248at3041	Heme oxygenase
7254at3041	Complete	JABVCE010000008.1	1283538	1282572	-	183.3	172	https://www.orthodb.org/v10?query=7254at3041	predicted protein
7265at3041	Fragmented	JABVCE010000002.1	2560197	2560766	+	85.7	68	https://www.orthodb.org/v10?query=7265at3041	predicted protein
7266at3041	Complete	JABVCE010000022.1	183579	181984	-	225.7	142	https://www.orthodb.org/v10?query=7266at3041	Ribosomal protein L21e
7268at3041	Complete	JABVCE010000020.1	575029	577007	+	187.5	193	https://www.orthodb.org/v10?query=7268at3041	Carboxyl-terminal phosphatase-like 4
7269at3041	Complete	JABVCE010000016.1	348335	347479	-	170.5	140	https://www.orthodb.org/v10?query=7269at3041	thioredoxin-like protein
7274at3041	Complete	JABVCE010000007.1	1254835	1253346	-	185.6	171	https://www.orthodb.org/v10?query=7274at3041	tRNA methyltransferase TRM10-type domain
7276at3041	Complete	JABVCE010000012.1	451248	451655	+	144.9	109	https://www.orthodb.org/v10?query=7276at3041	ubiquitin-conjugating enzyme E2
7288at3041	Complete	JABVCE010000017.1	76993	78096	+	119.0	85	https://www.orthodb.org/v10?query=7288at3041	Trafficking protein particle complex subunit 4
7294at3041	Complete	JABVCE010000009.1	1180640	1179494	-	142.7	119	https://www.orthodb.org/v10?query=7294at3041	SKP1 component, dimerisation
7300at3041	Complete	JABVCE010000003.1	624382	625733	+	368.6	258	https://www.orthodb.org/v10?query=7300at3041	Protoheme IX farnesyltransferase
7303at3041	Complete	JABVCE010000037.1	131949	132974	+	178.8	87	https://www.orthodb.org/v10?query=7303at3041	Thioredoxin-like protein 4A
7308at3041	Complete	CM026547.1	2825763	2827083	+	256.1	210	https://www.orthodb.org/v10?query=7308at3041	U3 small nucleolar RNA-associated protein 11
7319at3041	Complete	JABVCE010000025.1	218900	220259	+	208.1	114	https://www.orthodb.org/v10?query=7319at3041	ribosomal protein S13
7331at3041	Fragmented	JABVCE010000005.1	580190	579277	-	142.9	94	https://www.orthodb.org/v10?query=7331at3041	Ribosomal protein L17
7334at3041	Complete	JABVCE010000010.1	1112317	1113062	+	205.3	145	https://www.orthodb.org/v10?query=7334at3041	predicted protein
7353at3041	Complete	JABVCE010000007.1	504648	505618	+	130.3	104	https://www.orthodb.org/v10?query=7353at3041	predicted protein
7357at3041	Complete	JABVCE010000002.1	2566892	2567725	+	225.4	154	https://www.orthodb.org/v10?query=7357at3041	predicted protein
7366at3041	Complete	JABVCE010000021.1	16597	17066	+	118.2	101	https://www.orthodb.org/v10?query=7366at3041	predicted protein
7378at3041	Complete	JABVCE010000030.1	123177	123678	+	216.8	111	https://www.orthodb.org/v10?query=7378at3041	Ribosomal protein S8
7388at3041	Complete	JABVCE010000003.1	1284042	1282488	-	137.3	186	https://www.orthodb.org/v10?query=7388at3041	Forever young-like oxidoreductase
7392at3041	Complete	CM026547.1	3905279	3904433	-	193.0	153	https://www.orthodb.org/v10?query=7392at3041	predicted protein
7394at3041	Complete	JABVCE010000021.1	619112	615014	-	359.6	526	https://www.orthodb.org/v10?query=7394at3041	ER membrane protein complex subunit 1
