# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
11258at3041	Complete	AYPS01003949.1	930	409	-	82.1	114	https://www.orthodb.org/v10?query=11258at3041	Zinc finger HIT domain-containing protein 1
11259at3041	Complete	AYPS01000010.1	1384	566	-	123.8	93	https://www.orthodb.org/v10?query=11259at3041	peptidyl-trna hydrolase
11296at3041	Missing
11308at3041	Complete	AYPS01002760.1	108	776	+	141.0	91	https://www.orthodb.org/v10?query=11308at3041	Cytochrome b5-like heme/steroid binding domain
11317at3041	Complete	AYPS01000979.1	1079	2511	+	211.2	202	https://www.orthodb.org/v10?query=11317at3041	predicted protein
11322at3041	Complete	AYPS01001048.1	1961	1389	-	117.1	98	https://www.orthodb.org/v10?query=11322at3041	Molecular chaperone prefoldin, subunit 2
11326at3041	Fragmented	AYPS01000906.1	2638	2492	-	69.9	35	https://www.orthodb.org/v10?query=11326at3041	NADH
11337at3041	Complete	AYPS01003867.1	660	0	-	91.2	100	https://www.orthodb.org/v10?query=11337at3041	predicted protein
11371at3041	Complete	AYPS01000141.1	6260	5776	-	118.4	70	https://www.orthodb.org/v10?query=11371at3041	bola-like protein
11378at3041	Complete	AYPS01001400.1	2031	851	-	183.2	150	https://www.orthodb.org/v10?query=11378at3041	predicted protein
11392at3041	Complete	AYPS01001612.1	1540	687	-	161.7	121	https://www.orthodb.org/v10?query=11392at3041	Nascent polypeptide-associated complex subunit beta
11417at3041	Missing
11445at3041	Complete	AYPS01000237.1	3369	2973	-	68.3	61	https://www.orthodb.org/v10?query=11445at3041	Molybdopterin synthase sulfur carrier subunit
11457at3041	Complete	AYPS01002384.1	757	1314	+	107.6	84	https://www.orthodb.org/v10?query=11457at3041	7,8-dihydroneopterin aldolase
11481at3041	Missing
11482at3041	Complete	AYPS01000337.1	4441	5619	+	172.5	174	https://www.orthodb.org/v10?query=11482at3041	predicted protein
11502at3041	Complete	AYPS01000624.1	112	897	+	155.6	149	https://www.orthodb.org/v10?query=11502at3041	p23 co-chaperone of HSP90 system
11515at3041	Fragmented	AYPS01005344.1	573	289	-	78.2	52	https://www.orthodb.org/v10?query=11515at3041	predicted protein
11518at3041	Complete	AYPS01001195.1	443	1652	+	117.7	88	https://www.orthodb.org/v10?query=11518at3041	Putative 2-aminoethanethiol dioxygenase
11545at3041	Complete	AYPS01002165.1	431	1756	+	131.5	135	https://www.orthodb.org/v10?query=11545at3041	RNA polymerase II-binding domain
11622at3041	Complete	AYPS01000524.1	628	0	-	133.1	114	https://www.orthodb.org/v10?query=11622at3041	Nucleotide-binding, alpha-beta plait
11632at3041	Complete	AYPS01000306.1	2882	3717	+	95.1	67	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11659at3041	Complete	AYPS01001371.1	1964	2613	+	206.8	158	https://www.orthodb.org/v10?query=11659at3041	integral membrane Yip1-family protein
11669at3041	Missing
11693at3041	Complete	AYPS01001834.1	986	1561	+	60.5	139	https://www.orthodb.org/v10?query=11693at3041	Anamorsin homolog
11703at3041	Complete	AYPS01002409.1	1198	931	-	85.0	51	https://www.orthodb.org/v10?query=11703at3041	predicted protein
11724at3041	Missing
11739at3041	Missing
11750at3041	Complete	AYPS01003553.1	554	1051	+	58.1	62	https://www.orthodb.org/v10?query=11750at3041	Signal recognition particle protein
11770at3041	Complete	AYPS01000252.1	4915	4162	-	104.3	156	https://www.orthodb.org/v10?query=11770at3041	Coiled-coil domain-containing 124
11776at3041	Fragmented	AYPS01002439.1	265	2	-	106.8	80	https://www.orthodb.org/v10?query=11776at3041	LSM domain, eukaryotic/archaea-type
11780at3041	Complete	AYPS01002716.1	604	816	+	119.0	57	https://www.orthodb.org/v10?query=11780at3041	60S ribosomal protein L38
11795at3041	Complete	AYPS01001313.1	2207	1196	-	117.9	77	https://www.orthodb.org/v10?query=11795at3041	Mitochondrial inner membrane translocase
11803at3041	Complete	AYPS01002980.1	705	252	-	78.8	56	https://www.orthodb.org/v10?query=11803at3041	predicted protein
11829at3041	Complete	AYPS01001625.1	1618	1241	-	101.0	78	https://www.orthodb.org/v10?query=11829at3041	predicted protein
11836at3041	Complete	AYPS01000746.1	2	641	+	88.0	101	https://www.orthodb.org/v10?query=11836at3041	predicted protein
11837at3041	Missing
11842at3041	Complete	AYPS01002225.1	1142	735	-	110.0	49	https://www.orthodb.org/v10?query=11842at3041	H/ACA ribonucleoprotein complex subunit 3
11866at3041	Missing
11870at3041	Missing
11894at3041	Complete	AYPS01000965.1	610	1198	+	97.0	68	https://www.orthodb.org/v10?query=11894at3041	predicted protein
11933at3041	Complete	AYPS01001749.1	462	2243	+	162.0	212	https://www.orthodb.org/v10?query=11933at3041	predicted protein
11939at3041	Complete	AYPS01002922.1	1239	267	-	140.0	136	https://www.orthodb.org/v10?query=11939at3041	Ribosomal RNA-processing
11957at3041	Complete	AYPS01003663.1	681	283	-	81.0	95	https://www.orthodb.org/v10?query=11957at3041	predicted protein
12103at3041	Missing
12131at3041	Complete	AYPS01004210.1	322	661	+	96.0	61	https://www.orthodb.org/v10?query=12131at3041	60S acidic ribosomal protein P1
12183at3041	Complete	AYPS01000465.1	2674	2393	-	94.3	68	https://www.orthodb.org/v10?query=12183at3041	predicted protein
12232at3041	Complete	AYPS01000094.1	1720	826	-	78.8	79	https://www.orthodb.org/v10?query=12232at3041	predicted protein
12295at3041	Complete	AYPS01000758.1	1987	850	-	255.3	298	https://www.orthodb.org/v10?query=12295at3041	predicted protein
12313at3041	Complete	AYPS01000297.1	4046	3307	-	74.4	54	https://www.orthodb.org/v10?query=12313at3041	predicted protein
12380at3041	Complete	AYPS01000449.1	3278	3797	+	108.7	67	https://www.orthodb.org/v10?query=12380at3041	Acyl-CoA-binding protein
12450at3041	Complete	AYPS01000101.1	3801	4316	+	86.6	66	https://www.orthodb.org/v10?query=12450at3041	Multiple myeloma tumor-associated protein 2
12455at3041	Complete	AYPS01000972.1	2289	3303	+	130.0	140	https://www.orthodb.org/v10?query=12455at3041	predicted protein
12513at3041	Complete	AYPS01000856.1	2921	2209	-	124.6	115	https://www.orthodb.org/v10?query=12513at3041	Vesicle transport protein
12521at3041	Missing
12535at3041	Complete	AYPS01000032.1	5670	6130	+	118.6	70	https://www.orthodb.org/v10?query=12535at3041	Mitochondrial import inner membrane translocase subunit TIM10
12555at3041	Complete	AYPS01000334.1	1982	1475	-	51.0	64	https://www.orthodb.org/v10?query=12555at3041	predicted protein
12560at3041	Complete	AYPS01000003.1	2754	3788	+	96.6	151	https://www.orthodb.org/v10?query=12560at3041	predicted protein
12580at3041	Complete	AYPS01002339.1	867	2	-	174.3	152	https://www.orthodb.org/v10?query=12580at3041	tRNA (Guanine-N(7)-)-methyltransferase non-catalytic subunit wdr4
12584at3041	Complete	AYPS01000741.1	8	3903	+	628.5	810	https://www.orthodb.org/v10?query=12584at3041	predicted protein
12685at3041	Complete	AYPS01000004.1	12222	11956	-	96.2	50	https://www.orthodb.org/v10?query=12685at3041	type II secretory pathway family
12851at3041	Complete	AYPS01003575.1	143	568	+	80.1	51	https://www.orthodb.org/v10?query=12851at3041	Copper chaperone
12893at3041	Complete	AYPS01003999.1	100	682	+	95.6	81	https://www.orthodb.org/v10?query=12893at3041	Signal recognition particle protein
13024at3041	Complete	AYPS01002748.1	1266	905	-	96.5	41	https://www.orthodb.org/v10?query=13024at3041	U1 small nuclear ribonucleoprotein C
13052at3041	Missing
