# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
6211at3041	Complete	SIDB01000001.1	464856	460993	-	178.5	237	https://www.orthodb.org/v10?query=6211at3041	DNA polymerase, Y-family, little finger domain
6225at3041	Complete	SIDB01000007.1	2407460	2408893	+	280.0	185	https://www.orthodb.org/v10?query=6225at3041	Vacuolar ATP synthase subunit D
6261at3041	Fragmented	SIDB01000009.1	469520	471024	+	210.5	160	https://www.orthodb.org/v10?query=6261at3041	Putative transporter
6268at3041	Complete	SIDB01000009.1	2431005	2432468	+	333.8	233	https://www.orthodb.org/v10?query=6268at3041	4-hydroxybenzoate polyprenyltransferase, mitochondrial
6282at3041	Complete	SIDB01000002.1	4985710	4982568	-	286.5	332	https://www.orthodb.org/v10?query=6282at3041	set domain protein
6290at3041	Complete	SIDB01000007.1	299338	302335	+	266.5	166	https://www.orthodb.org/v10?query=6290at3041	pre-mrna splicing factor
6302at3041	Complete	SIDB01000006.1	126800	124165	-	289.2	286	https://www.orthodb.org/v10?query=6302at3041	Protein arginine methyltransferase NDUFAF7
6319at3041	Complete	SIDB01000001.1	3860612	3862113	+	280.9	196	https://www.orthodb.org/v10?query=6319at3041	predicted protein
6330at3041	Complete	SIDB01000006.1	988579	990646	+	154.2	180	https://www.orthodb.org/v10?query=6330at3041	Winged helix-like DNA-binding domain superfamily
6334at3041	Complete	SIDB01000011.1	1371186	1370149	-	218.9	151	https://www.orthodb.org/v10?query=6334at3041	Trafficking protein particle complex subunit
6345at3041	Complete	SIDB01000006.1	2143969	2145818	+	393.4	236	https://www.orthodb.org/v10?query=6345at3041	Tetrapyrrole methylase
6347at3041	Complete	SIDB01000013.1	799792	791381	-	202.8	203	https://www.orthodb.org/v10?query=6347at3041	MIF4G-like domain superfamily
6348at3041	Complete	SIDB01000009.1	1153648	1155189	+	262.7	130	https://www.orthodb.org/v10?query=6348at3041	ribosomal protein S18
6355at3041	Complete	SIDB01000008.1	702538	704822	+	325.2	275	https://www.orthodb.org/v10?query=6355at3041	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain
6357at3041	Complete	SIDB01000007.1	1363429	1365681	+	340.0	296	https://www.orthodb.org/v10?query=6357at3041	Diphthamide synthesis DHP2, eukaryotic
6375at3041	Complete	SIDB01000009.1	2159244	2160371	+	202.7	151	https://www.orthodb.org/v10?query=6375at3041	peptidyl-prolyl cis-trans isomerase, FKBP-type
6381at3041	Complete	SIDB01000007.1	1866771	1868064	+	202.6	186	https://www.orthodb.org/v10?query=6381at3041	L-ascorbate peroxidase
6397at3041	Complete	SIDB01000001.1	2594201	2592985	-	180.1	205	https://www.orthodb.org/v10?query=6397at3041	Ferredoxin
6403at3041	Complete	SIDB01000002.1	2678819	2677740	-	310.0	231	https://www.orthodb.org/v10?query=6403at3041	Queuosine salvage protein
6407at3041	Complete	SIDB01000013.1	1581992	1578836	-	325.2	257	https://www.orthodb.org/v10?query=6407at3041	Signal peptide peptidase, eukaryotic-type
6422at3041	Complete	SIDB01000009.1	410606	408977	-	258.2	197	https://www.orthodb.org/v10?query=6422at3041	NUDIX hydrolase
6423at3041	Complete	SIDB01000011.1	912901	915705	+	192.2	211	https://www.orthodb.org/v10?query=6423at3041	hydrolase, alpha/beta fold family-like protein
6445at3041	Complete	SIDB01000003.1	459025	457983	-	207.9	184	https://www.orthodb.org/v10?query=6445at3041	Light induced like protein
6448at3041	Complete	SIDB01000012.1	1862137	1864282	+	319.0	247	https://www.orthodb.org/v10?query=6448at3041	putative thioredoxin-like 2 variant 3
6453at3041	Complete	SIDB01000008.1	412710	411146	-	237.0	177	https://www.orthodb.org/v10?query=6453at3041	Pseudouridine synthase
6454at3041	Complete	SIDB01000009.1	2910654	2913080	+	311.2	212	https://www.orthodb.org/v10?query=6454at3041	predicted protein
6455at3041	Complete	SIDB01000001.1	1040609	1041970	+	221.0	137	https://www.orthodb.org/v10?query=6455at3041	Eukaryotic translation initiation factor 5A
6476at3041	Duplicated	SIDB01000004.1	2141267	2139672	-	143.7	239	https://www.orthodb.org/v10?query=6476at3041	Leucine-rich repeat
6476at3041	Duplicated	SIDB01000009.1	2072678	2070186	-	136.4	192	https://www.orthodb.org/v10?query=6476at3041	Leucine-rich repeat
6479at3041	Complete	SIDB01000001.1	1061952	1060508	-	284.3	195	https://www.orthodb.org/v10?query=6479at3041	C-type cytochrome biogenesis protein
6489at3041	Complete	SIDB01000004.1	409509	406758	-	181.4	247	https://www.orthodb.org/v10?query=6489at3041	WD40-repeat-containing domain
6490at3041	Complete	SIDB01000005.1	2307728	2305132	-	222.0	182	https://www.orthodb.org/v10?query=6490at3041	60S ribosomal protein L13
6491at3041	Complete	SIDB01000001.1	4694110	4696119	+	355.3	244	https://www.orthodb.org/v10?query=6491at3041	Pyridoxal phosphate-dependent transferase
6504at3041	Complete	SIDB01000012.1	1310550	1308276	-	159.8	154	https://www.orthodb.org/v10?query=6504at3041	Winged helix-like DNA-binding domain superfamily
6505at3041	Complete	SIDB01000002.1	736102	734388	-	212.4	175	https://www.orthodb.org/v10?query=6505at3041	Peroxisomal biogenesis factor 11
6506at3041	Complete	SIDB01000002.1	2701558	2699842	-	271.6	192	https://www.orthodb.org/v10?query=6506at3041	predicted protein
6516at3041	Missing
6517at3041	Complete	SIDB01000006.1	1088236	1090399	+	360.8	194	https://www.orthodb.org/v10?query=6517at3041	Protein MAK16 homolog
6521at3041	Complete	SIDB01000011.1	1728621	1726413	-	300.4	248	https://www.orthodb.org/v10?query=6521at3041	Homoserine kinase
6525at3041	Complete	SIDB01000010.1	1038544	1043033	+	298.3	217	https://www.orthodb.org/v10?query=6525at3041	DNA-directed RNA polymerase, insert domain
6561at3041	Complete	SIDB01000005.1	1127202	1129148	+	325.1	281	https://www.orthodb.org/v10?query=6561at3041	tRNA (Adenine-N(1)-)-methyltransferasenon-catalytic subunit TRM6
6562at3041	Complete	SIDB01000001.1	2573669	2570628	-	318.0	424	https://www.orthodb.org/v10?query=6562at3041	peptidyl-prolyl cis-trans isomerase, FKBP-type
6565at3041	Complete	SIDB01000014.1	240424	241624	+	228.9	142	https://www.orthodb.org/v10?query=6565at3041	tRNA (Guanosine(18)-2'-O)-methyltransferase
6570at3041	Complete	SIDB01000001.1	3639359	3635482	-	226.8	183	https://www.orthodb.org/v10?query=6570at3041	Fructose-6-P aldolase
6571at3041	Complete	SIDB01000008.1	2218470	2225477	+	439.9	329	https://www.orthodb.org/v10?query=6571at3041	p-loop containing nucleoside triphosphate hydrolase protein
6577at3041	Complete	SIDB01000003.1	306871	305298	-	226.6	179	https://www.orthodb.org/v10?query=6577at3041	Uracil phosphoribosyltransferase
6583at3041	Complete	SIDB01000013.1	1457595	1456020	-	162.9	117	https://www.orthodb.org/v10?query=6583at3041	P-loop containing nucleoside triphosphate hydrolase protein
6589at3041	Complete	SIDB01000001.1	5152694	5151023	-	254.4	181	https://www.orthodb.org/v10?query=6589at3041	unc-50 family protein
6593at3041	Complete	SIDB01000003.1	1643212	1644913	+	296.2	190	https://www.orthodb.org/v10?query=6593at3041	p-loop containing nucleoside triphosphate hydrolase protein
6602at3041	Complete	SIDB01000014.1	151409	153643	+	93.7	135	https://www.orthodb.org/v10?query=6602at3041	predicted protein
6621at3041	Complete	SIDB01000006.1	2088888	2090316	+	192.5	158	https://www.orthodb.org/v10?query=6621at3041	PUA domain
6622at3041	Complete	SIDB01000004.1	783714	787322	+	355.8	271	https://www.orthodb.org/v10?query=6622at3041	Nucleotide-binding, alpha-beta plait
6623at3041	Complete	SIDB01000013.1	91791	93249	+	245.3	139	https://www.orthodb.org/v10?query=6623at3041	Centrin
6625at3041	Complete	SIDB01000006.1	1358062	1356745	-	167.7	144	https://www.orthodb.org/v10?query=6625at3041	Maf-like protein
6628at3041	Missing
6629at3041	Complete	SIDB01000003.1	1745621	1748025	+	230.2	164	https://www.orthodb.org/v10?query=6629at3041	60S ribosomal protein L6
6643at3041	Complete	SIDB01000001.1	625032	623904	-	208.8	124	https://www.orthodb.org/v10?query=6643at3041	Anaphase-promoting complex subunit 10
6649at3041	Complete	SIDB01000003.1	1415825	1417751	+	245.6	211	https://www.orthodb.org/v10?query=6649at3041	predicted protein
6651at3041	Complete	SIDB01000011.1	1733539	1735137	+	172.1	110	https://www.orthodb.org/v10?query=6651at3041	cysteine desulfuration protein
6653at3041	Complete	SIDB01000003.1	1968973	1970478	+	203.7	155	https://www.orthodb.org/v10?query=6653at3041	Glutamine amidotransferase
6673at3041	Complete	SIDB01000001.1	2103344	2098982	-	188.3	137	https://www.orthodb.org/v10?query=6673at3041	Peptide deformylase
6681at3041	Complete	SIDB01000001.1	3527740	3529609	+	256.8	215	https://www.orthodb.org/v10?query=6681at3041	Cyclin-like
6682at3041	Complete	SIDB01000002.1	1454562	1466783	+	222.4	208	https://www.orthodb.org/v10?query=6682at3041	Plastidic thioredoxin-like protein
6689at3041	Complete	SIDB01000014.1	104440	102728	-	301.5	205	https://www.orthodb.org/v10?query=6689at3041	Cycloeucalenol cycloisomerase
6704at3041	Complete	SIDB01000012.1	1483417	1488963	+	481.9	480	https://www.orthodb.org/v10?query=6704at3041	predicted protein
6710at3041	Complete	SIDB01000001.1	4500800	4499255	-	248.9	149	https://www.orthodb.org/v10?query=6710at3041	60S ribosomal protein L18a
6717at3041	Complete	SIDB01000001.1	2552309	2553261	+	242.6	127	https://www.orthodb.org/v10?query=6717at3041	Beta-hydroxyacyl-(Acyl-carrier-protein) dehydratase FabZ
6718at3041	Complete	SIDB01000007.1	220357	216546	-	213.7	143	https://www.orthodb.org/v10?query=6718at3041	Trafficking protein particle complex subunit
6721at3041	Complete	SIDB01000008.1	2005554	2006463	+	194.6	129	https://www.orthodb.org/v10?query=6721at3041	Mago nashi-like protein
6733at3041	Complete	SIDB01000009.1	2491728	2493318	+	207.8	193	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6734at3041	Complete	SIDB01000007.1	903959	906605	+	384.9	257	https://www.orthodb.org/v10?query=6734at3041	predicted protein
6738at3041	Complete	SIDB01000003.1	2177748	2216936	+	225.6	176	https://www.orthodb.org/v10?query=6738at3041	O-methyltransferase
6773at3041	Complete	SIDB01000001.1	2369916	2371744	+	287.7	195	https://www.orthodb.org/v10?query=6773at3041	predicted protein
6774at3041	Complete	SIDB01000003.1	2409589	2411623	+	221.9	124	https://www.orthodb.org/v10?query=6774at3041	Ribosomal protein S19
6785at3041	Complete	SIDB01000002.1	3561806	3557900	-	372.5	290	https://www.orthodb.org/v10?query=6785at3041	predicted protein
6799at3041	Complete	SIDB01000001.1	3105736	3106804	+	146.7	110	https://www.orthodb.org/v10?query=6799at3041	Peptidyl-prolyl cis-trans isomerase
6802at3041	Complete	SIDB01000006.1	2046950	2044317	-	228.8	211	https://www.orthodb.org/v10?query=6802at3041	Snurportin-1
6813at3041	Complete	SIDB01000005.1	1595602	1594379	-	211.3	163	https://www.orthodb.org/v10?query=6813at3041	Transcription factor IIF
6836at3041	Complete	SIDB01000008.1	707024	705787	-	212.7	143	https://www.orthodb.org/v10?query=6836at3041	Ubiquitin-conjugating enzyme E2 J1
6837at3041	Complete	SIDB01000007.1	802836	804748	+	253.4	194	https://www.orthodb.org/v10?query=6837at3041	predicted protein
6847at3041	Complete	SIDB01000006.1	1062369	1059906	-	258.7	195	https://www.orthodb.org/v10?query=6847at3041	Autophagy-related protein 3
6850at3041	Missing
6851at3041	Complete	SIDB01000011.1	375556	377520	+	116.9	124	https://www.orthodb.org/v10?query=6851at3041	predicted protein
6861at3041	Complete	SIDB01000007.1	734275	736525	+	268.7	232	https://www.orthodb.org/v10?query=6861at3041	Sugar/carbohydrate kinase
6870at3041	Complete	SIDB01000012.1	1944512	1942960	-	238.3	173	https://www.orthodb.org/v10?query=6870at3041	50S ribosomal protein L4
6880at3041	Complete	SIDB01000006.1	861826	860505	-	227.5	147	https://www.orthodb.org/v10?query=6880at3041	Protein RER1
6885at3041	Complete	SIDB01000002.1	4592056	4591341	-	71.6	109	https://www.orthodb.org/v10?query=6885at3041	Putative ethanolamine kinase 1
6891at3041	Complete	SIDB01000002.1	1719048	1720250	+	171.3	139	https://www.orthodb.org/v10?query=6891at3041	predicted protein
6896at3041	Complete	SIDB01000011.1	822160	825247	+	300.6	252	https://www.orthodb.org/v10?query=6896at3041	tRNA pseudouridine synthase
6897at3041	Complete	SIDB01000008.1	828112	829557	+	218.5	118	https://www.orthodb.org/v10?query=6897at3041	Ribosomal protein L18e/L15P
6905at3041	Complete	SIDB01000002.1	4725556	4728282	+	177.7	231	https://www.orthodb.org/v10?query=6905at3041	XPC-binding domain
6909at3041	Complete	SIDB01000003.1	2255450	2254410	-	295.8	176	https://www.orthodb.org/v10?query=6909at3041	Ribosomal protein L15
6926at3041	Complete	SIDB01000007.1	1028850	1029867	+	239.3	117	https://www.orthodb.org/v10?query=6926at3041	Calmodulin
6930at3041	Complete	SIDB01000002.1	338992	340732	+	305.4	219	https://www.orthodb.org/v10?query=6930at3041	Inositol-1-monophosphatase
6940at3041	Complete	SIDB01000008.1	159946	158275	-	155.9	150	https://www.orthodb.org/v10?query=6940at3041	Meiotic nuclear division protein 1 homolog
6952at3041	Fragmented	SIDB01000012.1	1893284	1894762	+	216.9	155	https://www.orthodb.org/v10?query=6952at3041	tRNA (adenine(58)-N(1))-methyltransferase
6962at3041	Complete	SIDB01000005.1	180206	179076	-	237.8	139	https://www.orthodb.org/v10?query=6962at3041	ubiquitin-conjugating enzyme
6972at3041	Complete	SIDB01000001.1	1228748	1229838	+	138.3	120	https://www.orthodb.org/v10?query=6972at3041	predicted protein
6986at3041	Complete	SIDB01000008.1	2099193	2096755	-	337.0	271	https://www.orthodb.org/v10?query=6986at3041	WD40-repeat-containing domain
6987at3041	Missing
6989at3041	Complete	SIDB01000007.1	1618566	1637400	+	266.6	200	https://www.orthodb.org/v10?query=6989at3041	Prostaglandin E synthase 2
6991at3041	Complete	SIDB01000005.1	1553053	1549940	-	386.3	476	https://www.orthodb.org/v10?query=6991at3041	Gamma-tubulin complex component
7007at3041	Complete	SIDB01000008.1	1146233	1147622	+	121.1	115	https://www.orthodb.org/v10?query=7007at3041	Thylakoid lumen protein
7011at3041	Complete	SIDB01000002.1	1372453	1374566	+	268.6	238	https://www.orthodb.org/v10?query=7011at3041	Cytochrome c oxidase assembly factor
7013at3041	Complete	SIDB01000011.1	1851337	1849795	-	263.6	151	https://www.orthodb.org/v10?query=7013at3041	Iron-sulfur cluster assembly protein
7014at3041	Complete	SIDB01000006.1	557712	556171	-	196.2	145	https://www.orthodb.org/v10?query=7014at3041	predicted protein
7020at3041	Complete	SIDB01000002.1	3756748	3759087	+	215.6	210	https://www.orthodb.org/v10?query=7020at3041	Ribosome-associated GTPase
7021at3041	Complete	SIDB01000001.1	1016760	1018053	+	237.7	232	https://www.orthodb.org/v10?query=7021at3041	predicted protein
7025at3041	Complete	SIDB01000001.1	2290530	2295561	+	554.9	579	https://www.orthodb.org/v10?query=7025at3041	Tetratricopeptide repeat
7030at3041	Complete	SIDB01000009.1	3383610	3379151	-	190.6	144	https://www.orthodb.org/v10?query=7030at3041	predicted protein
7040at3041	Missing
7047at3041	Complete	SIDB01000011.1	2117974	2115946	-	340.6	200	https://www.orthodb.org/v10?query=7047at3041	40S ribosomal protein S6
7051at3041	Complete	SIDB01000009.1	2871853	2868546	-	344.4	281	https://www.orthodb.org/v10?query=7051at3041	predicted protein
7053at3041	Complete	SIDB01000002.1	2664075	2663227	-	210.5	140	https://www.orthodb.org/v10?query=7053at3041	predicted protein
7055at3041	Complete	SIDB01000002.1	4170079	4167887	-	290.2	257	https://www.orthodb.org/v10?query=7055at3041	predicted protein
7058at3041	Complete	SIDB01000007.1	2767576	2766263	-	253.7	168	https://www.orthodb.org/v10?query=7058at3041	predicted protein
7059at3041	Complete	SIDB01000013.1	851155	853130	+	246.8	130	https://www.orthodb.org/v10?query=7059at3041	40S ribosomal protein S11
7062at3041	Complete	SIDB01000013.1	917113	919273	+	254.9	184	https://www.orthodb.org/v10?query=7062at3041	Trehalose 6-phosphate phosphatase
7063at3041	Complete	SIDB01000007.1	1584836	1587159	+	223.3	204	https://www.orthodb.org/v10?query=7063at3041	Formamidopyrimidine-DNA glycosylase
7064at3041	Complete	SIDB01000004.1	2395347	2397953	+	317.3	205	https://www.orthodb.org/v10?query=7064at3041	DNA damage-inducible 1
7067at3041	Complete	SIDB01000014.1	325209	322594	-	242.5	241	https://www.orthodb.org/v10?query=7067at3041	p-loop containing nucleoside triphosphate hydrolase
7070at3041	Complete	SIDB01000014.1	382333	385195	+	253.3	179	https://www.orthodb.org/v10?query=7070at3041	predicted protein
7072at3041	Complete	SIDB01000001.1	2030145	2029429	-	138.3	99	https://www.orthodb.org/v10?query=7072at3041	thymidylate kinase
7087at3041	Complete	SIDB01000001.1	3423219	3416443	-	649.4	630	https://www.orthodb.org/v10?query=7087at3041	XPG/Rad2 endonuclease
7089at3041	Complete	SIDB01000005.1	1015370	1023294	+	157.7	154	https://www.orthodb.org/v10?query=7089at3041	Kinase-like protein
7101at3041	Complete	SIDB01000001.1	873068	874764	+	255.7	148	https://www.orthodb.org/v10?query=7101at3041	Ribosomal protein L13
7107at3041	Complete	SIDB01000001.1	2230963	2234426	+	210.4	209	https://www.orthodb.org/v10?query=7107at3041	S-acyltransferase
7114at3041	Complete	SIDB01000013.1	827556	830552	+	191.5	168	https://www.orthodb.org/v10?query=7114at3041	predicted protein
7118at3041	Complete	SIDB01000001.1	1805882	1811381	+	429.5	457	https://www.orthodb.org/v10?query=7118at3041	predicted protein
7128at3041	Complete	SIDB01000005.1	2036470	2037286	+	222.6	140	https://www.orthodb.org/v10?query=7128at3041	P-loop containing nucleoside triphosphate hydrolase protein
7129at3041	Complete	SIDB01000001.1	4022670	4024912	+	256.3	307	https://www.orthodb.org/v10?query=7129at3041	Histone acetyltransferase type B catalytic subunit
7132at3041	Complete	SIDB01000002.1	1727384	1726666	-	158.2	104	https://www.orthodb.org/v10?query=7132at3041	AP complex subunit sigma
7143at3041	Complete	SIDB01000010.1	585664	559640	-	339.7	300	https://www.orthodb.org/v10?query=7143at3041	predicted protein
7167at3041	Complete	SIDB01000011.1	67682	66222	-	212.7	164	https://www.orthodb.org/v10?query=7167at3041	predicted protein
7168at3041	Complete	SIDB01000009.1	2864405	2860695	-	141.6	133	https://www.orthodb.org/v10?query=7168at3041	predicted protein
7184at3041	Complete	SIDB01000003.1	657102	657963	+	176.6	202	https://www.orthodb.org/v10?query=7184at3041	Survival of motorneuron-related-splicing factor 30
7189at3041	Complete	SIDB01000002.1	926647	928524	+	227.5	235	https://www.orthodb.org/v10?query=7189at3041	UDP galactose transporter
7205at3041	Complete	SIDB01000006.1	2055121	2056524	+	197.1	162	https://www.orthodb.org/v10?query=7205at3041	predicted protein
7224at3041	Complete	SIDB01000009.1	2709515	2711377	+	195.8	231	https://www.orthodb.org/v10?query=7224at3041	gamma SNAP
7237at3041	Complete	SIDB01000001.1	817203	823104	+	189.6	175	https://www.orthodb.org/v10?query=7237at3041	predicted protein
