# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
6774at3041	Complete	QAXK01000446.1	47170	46172	-	221.6	125	https://www.orthodb.org/v10?query=6774at3041	Ribosomal protein S19
6785at3041	Missing
6799at3041	Duplicated	QAXK01005952.1	14089	11781	-	176.9	113	https://www.orthodb.org/v10?query=6799at3041	Peptidyl-prolyl cis-trans isomerase
6799at3041	Duplicated	QAXK01006513.1	12906	14179	+	159.7	113	https://www.orthodb.org/v10?query=6799at3041	Peptidyl-prolyl cis-trans isomerase
6802at3041	Missing
6813at3041	Missing
6836at3041	Complete	QAXK01019935.1	413	1820	+	203.1	131	https://www.orthodb.org/v10?query=6836at3041	Ubiquitin-conjugating enzyme E2 J1
6837at3041	Duplicated	QAXK01002116.1	1649	3238	+	230.5	169	https://www.orthodb.org/v10?query=6837at3041	predicted protein
6837at3041	Duplicated	QAXK01018262.1	3860	2705	-	203.4	142	https://www.orthodb.org/v10?query=6837at3041	predicted protein
6847at3041	Complete	QAXK01003900.1	2413	4929	+	246.6	184	https://www.orthodb.org/v10?query=6847at3041	Autophagy-related protein 3
6850at3041	Complete	QAXK01007630.1	3354	1779	-	252.8	183	https://www.orthodb.org/v10?query=6850at3041	Inositol phosphatase-like protein
6851at3041	Complete	QAXK01001672.1	6564	5317	-	137.4	130	https://www.orthodb.org/v10?query=6851at3041	predicted protein
6861at3041	Duplicated	QAXK01000846.1	1404	3570	+	217.0	210	https://www.orthodb.org/v10?query=6861at3041	Sugar/carbohydrate kinase
6861at3041	Duplicated	QAXK01002761.1	8377	6371	-	255.1	230	https://www.orthodb.org/v10?query=6861at3041	Sugar/carbohydrate kinase
6870at3041	Complete	QAXK01004305.1	1287	2625	+	230.6	171	https://www.orthodb.org/v10?query=6870at3041	50S ribosomal protein L4
6880at3041	Duplicated	QAXK01000331.1	1906	2699	+	204.4	136	https://www.orthodb.org/v10?query=6880at3041	Protein RER1
6880at3041	Duplicated	QAXK01000591.1	932	1560	+	231.7	140	https://www.orthodb.org/v10?query=6880at3041	Protein RER1
6880at3041	Duplicated	QAXK01005042.1	3445	4384	+	233.2	138	https://www.orthodb.org/v10?query=6880at3041	Protein RER1
6885at3041	Duplicated	QAXK01002771.1	9999	8207	-	213.4	218	https://www.orthodb.org/v10?query=6885at3041	Putative ethanolamine kinase 1
6885at3041	Duplicated	QAXK01015397.1	4270	1767	-	198.8	220	https://www.orthodb.org/v10?query=6885at3041	Putative ethanolamine kinase 1
6891at3041	Complete	QAXK01012986.1	3546	2582	-	180.1	129	https://www.orthodb.org/v10?query=6891at3041	predicted protein
6896at3041	Complete	QAXK01006273.1	11056	8644	-	259.1	221	https://www.orthodb.org/v10?query=6896at3041	tRNA pseudouridine synthase
6897at3041	Complete	QAXK01018811.1	5082	3547	-	221.4	121	https://www.orthodb.org/v10?query=6897at3041	Ribosomal protein L18e/L15P
6905at3041	Complete	QAXK01008360.1	3542	5458	+	261.2	288	https://www.orthodb.org/v10?query=6905at3041	XPC-binding domain
6909at3041	Complete	QAXK01015424.1	3358	1233	-	266.5	176	https://www.orthodb.org/v10?query=6909at3041	Ribosomal protein L15
6926at3041	Duplicated	QAXK01002219.1	2006	3684	+	225.1	114	https://www.orthodb.org/v10?query=6926at3041	Calmodulin
6926at3041	Duplicated	QAXK01004285.1	4416	3016	-	257.4	125	https://www.orthodb.org/v10?query=6926at3041	Calmodulin
6926at3041	Duplicated	QAXK01004529.1	2867	4278	+	235.4	128	https://www.orthodb.org/v10?query=6926at3041	Calmodulin
6930at3041	Complete	QAXK01013188.1	5354	2685	-	263.0	182	https://www.orthodb.org/v10?query=6930at3041	Inositol-1-monophosphatase
6940at3041	Complete	QAXK01005613.1	12658	11106	-	114.1	140	https://www.orthodb.org/v10?query=6940at3041	Meiotic nuclear division protein 1 homolog
6952at3041	Complete	QAXK01009877.1	4970	2684	-	322.1	225	https://www.orthodb.org/v10?query=6952at3041	tRNA (adenine(58)-N(1))-methyltransferase
6962at3041	Duplicated	QAXK01001963.1	4958	6225	+	238.5	130	https://www.orthodb.org/v10?query=6962at3041	ubiquitin-conjugating enzyme
6962at3041	Duplicated	QAXK01002398.1	1522	129	-	238.6	129	https://www.orthodb.org/v10?query=6962at3041	ubiquitin-conjugating enzyme
6962at3041	Duplicated	QAXK01016606.1	2372	797	-	265.7	139	https://www.orthodb.org/v10?query=6962at3041	ubiquitin-conjugating enzyme
6972at3041	Complete	QAXK01002314.1	19744	18688	-	118.4	126	https://www.orthodb.org/v10?query=6972at3041	predicted protein
6986at3041	Complete	QAXK01001726.1	8268	6818	-	201.9	278	https://www.orthodb.org/v10?query=6986at3041	WD40-repeat-containing domain
6987at3041	Complete	QAXK01001786.1	12609	11430	-	145.7	102	https://www.orthodb.org/v10?query=6987at3041	UDP-N-acetylglucosamine transferase subunit ALG13-like protein
6989at3041	Complete	QAXK01008899.1	16518	18484	+	269.6	195	https://www.orthodb.org/v10?query=6989at3041	Prostaglandin E synthase 2
6991at3041	Missing
7007at3041	Complete	QAXK01011871.1	1755	3976	+	130.8	121	https://www.orthodb.org/v10?query=7007at3041	Thylakoid lumen protein
7011at3041	Fragmented	QAXK01003483.1	2847	4172	+	123.4	128	https://www.orthodb.org/v10?query=7011at3041	Cytochrome c oxidase assembly factor
7013at3041	Complete	QAXK01000979.1	11011	9108	-	247.2	151	https://www.orthodb.org/v10?query=7013at3041	Iron-sulfur cluster assembly protein
7014at3041	Complete	QAXK01000573.1	11483	12681	+	164.7	142	https://www.orthodb.org/v10?query=7014at3041	predicted protein
7020at3041	Complete	QAXK01001186.1	3380	493	-	223.8	241	https://www.orthodb.org/v10?query=7020at3041	Ribosome-associated GTPase
7021at3041	Missing
7025at3041	Missing
7030at3041	Duplicated	QAXK01011548.1	7740	6163	-	147.7	111	https://www.orthodb.org/v10?query=7030at3041	predicted protein
7030at3041	Duplicated	QAXK01016017.1	265	1278	+	155.2	116	https://www.orthodb.org/v10?query=7030at3041	predicted protein
7040at3041	Duplicated	QAXK01002861.1	15560	19056	+	369.1	290	https://www.orthodb.org/v10?query=7040at3041	Presenilin
7040at3041	Duplicated	QAXK01013038.1	866	4447	+	376.4	264	https://www.orthodb.org/v10?query=7040at3041	Presenilin
7047at3041	Fragmented	QAXK01018129.1	1	2037	+	179.9	142	https://www.orthodb.org/v10?query=7047at3041	40S ribosomal protein S6
7051at3041	Duplicated	QAXK01003375.1	6074	7728	+	265.7	215	https://www.orthodb.org/v10?query=7051at3041	predicted protein
7051at3041	Duplicated	QAXK01012346.1	25954	29125	+	232.4	220	https://www.orthodb.org/v10?query=7051at3041	predicted protein
7053at3041	Complete	QAXK01008206.1	13328	14330	+	230.1	141	https://www.orthodb.org/v10?query=7053at3041	predicted protein
7055at3041	Duplicated	QAXK01002898.1	4259	2384	-	259.4	260	https://www.orthodb.org/v10?query=7055at3041	predicted protein
7055at3041	Duplicated	QAXK01011633.1	1648	4342	+	301.7	281	https://www.orthodb.org/v10?query=7055at3041	predicted protein
7058at3041	Complete	QAXK01006565.1	2429	269	-	226.5	167	https://www.orthodb.org/v10?query=7058at3041	predicted protein
7059at3041	Complete	QAXK01007832.1	7613	8663	+	164.1	100	https://www.orthodb.org/v10?query=7059at3041	40S ribosomal protein S11
7062at3041	Duplicated	QAXK01004011.1	5700	3620	-	255.0	183	https://www.orthodb.org/v10?query=7062at3041	Trehalose 6-phosphate phosphatase
7062at3041	Duplicated	QAXK01015437.1	4397	2127	-	235.4	186	https://www.orthodb.org/v10?query=7062at3041	Trehalose 6-phosphate phosphatase
7063at3041	Complete	QAXK01013120.1	9967	12816	+	231.7	236	https://www.orthodb.org/v10?query=7063at3041	Formamidopyrimidine-DNA glycosylase
7064at3041	Duplicated	QAXK01002055.1	17809	16949	-	244.4	141	https://www.orthodb.org/v10?query=7064at3041	DNA damage-inducible 1
7064at3041	Duplicated	QAXK01007179.1	17949	20061	+	279.2	171	https://www.orthodb.org/v10?query=7064at3041	DNA damage-inducible 1
7067at3041	Missing
7070at3041	Complete	QAXK01002862.1	2144	4831	+	236.5	183	https://www.orthodb.org/v10?query=7070at3041	predicted protein
7072at3041	Complete	QAXK01007800.1	664	2473	+	212.2	150	https://www.orthodb.org/v10?query=7072at3041	thymidylate kinase
7087at3041	Duplicated	QAXK01000826.1	16349	14980	-	336.5	187	https://www.orthodb.org/v10?query=7087at3041	XPG/Rad2 endonuclease
7087at3041	Duplicated	QAXK01011740.1	13187	20856	+	341.2	205	https://www.orthodb.org/v10?query=7087at3041	XPG/Rad2 endonuclease
7089at3041	Missing
7101at3041	Complete	QAXK01008136.1	3960	6111	+	258.1	148	https://www.orthodb.org/v10?query=7101at3041	Ribosomal protein L13
7107at3041	Complete	QAXK01008046.1	15224	18152	+	202.6	182	https://www.orthodb.org/v10?query=7107at3041	S-acyltransferase
7114at3041	Fragmented	QAXK01004579.1	3860	4952	+	167.0	104	https://www.orthodb.org/v10?query=7114at3041	predicted protein
7118at3041	Missing
7128at3041	Complete	QAXK01013224.1	5335	6988	+	227.1	148	https://www.orthodb.org/v10?query=7128at3041	P-loop containing nucleoside triphosphate hydrolase protein
7129at3041	Missing
7132at3041	Complete	QAXK01007133.1	7499	8797	+	174.4	95	https://www.orthodb.org/v10?query=7132at3041	AP complex subunit sigma
7143at3041	Complete	QAXK01012596.1	9132	5856	-	254.5	221	https://www.orthodb.org/v10?query=7143at3041	predicted protein
7167at3041	Duplicated	QAXK01004169.1	1704	3897	+	209.6	159	https://www.orthodb.org/v10?query=7167at3041	predicted protein
7167at3041	Duplicated	QAXK01004414.1	5871	6885	+	191.4	146	https://www.orthodb.org/v10?query=7167at3041	predicted protein
7168at3041	Complete	QAXK01003718.1	1305	2104	+	132.6	115	https://www.orthodb.org/v10?query=7168at3041	predicted protein
7184at3041	Complete	QAXK01015333.1	8887	6386	-	193.3	197	https://www.orthodb.org/v10?query=7184at3041	Survival of motorneuron-related-splicing factor 30
7189at3041	Complete	QAXK01000180.1	9982	8131	-	286.2	229	https://www.orthodb.org/v10?query=7189at3041	UDP galactose transporter
7205at3041	Complete	QAXK01010052.1	3190	4640	+	210.6	151	https://www.orthodb.org/v10?query=7205at3041	predicted protein
7224at3041	Duplicated	QAXK01000592.1	10890	8935	-	195.9	202	https://www.orthodb.org/v10?query=7224at3041	gamma SNAP
7224at3041	Duplicated	QAXK01007088.1	2988	1117	-	168.6	165	https://www.orthodb.org/v10?query=7224at3041	gamma SNAP
7237at3041	Complete	QAXK01003927.1	26651	24094	-	171.0	192	https://www.orthodb.org/v10?query=7237at3041	predicted protein
7248at3041	Duplicated	QAXK01001264.1	10526	11795	+	202.3	156	https://www.orthodb.org/v10?query=7248at3041	Heme oxygenase
7248at3041	Duplicated	QAXK01011067.1	3966	5865	+	207.4	158	https://www.orthodb.org/v10?query=7248at3041	Heme oxygenase
7254at3041	Complete	QAXK01011839.1	9	1697	+	197.9	187	https://www.orthodb.org/v10?query=7254at3041	predicted protein
7265at3041	Complete	QAXK01003741.1	3586	2152	-	187.1	152	https://www.orthodb.org/v10?query=7265at3041	predicted protein
7266at3041	Duplicated	QAXK01000217.1	6506	7688	+	221.9	141	https://www.orthodb.org/v10?query=7266at3041	Ribosomal protein L21e
7266at3041	Duplicated	QAXK01000515.1	29135	27862	-	221.9	141	https://www.orthodb.org/v10?query=7266at3041	Ribosomal protein L21e
7268at3041	Complete	QAXK01001147.1	264	2985	+	165.0	173	https://www.orthodb.org/v10?query=7268at3041	Carboxyl-terminal phosphatase-like 4
7269at3041	Complete	QAXK01002579.1	17292	15497	-	159.8	169	https://www.orthodb.org/v10?query=7269at3041	thioredoxin-like protein
7274at3041	Complete	QAXK01017428.1	6517	5288	-	186.1	161	https://www.orthodb.org/v10?query=7274at3041	tRNA methyltransferase TRM10-type domain
7276at3041	Duplicated	QAXK01003399.1	6779	6369	-	134.5	108	https://www.orthodb.org/v10?query=7276at3041	ubiquitin-conjugating enzyme E2
7276at3041	Duplicated	QAXK01009575.1	773	1189	+	147.1	109	https://www.orthodb.org/v10?query=7276at3041	ubiquitin-conjugating enzyme E2
7288at3041	Complete	QAXK01005150.1	10239	11440	+	119.0	87	https://www.orthodb.org/v10?query=7288at3041	Trafficking protein particle complex subunit 4
7294at3041	Complete	QAXK01001500.1	1992	2978	+	189.9	120	https://www.orthodb.org/v10?query=7294at3041	SKP1 component, dimerisation
7300at3041	Complete	QAXK01006378.1	6447	7421	+	348.6	256	https://www.orthodb.org/v10?query=7300at3041	Protoheme IX farnesyltransferase
7303at3041	Complete	QAXK01004425.1	5700	7015	+	179.2	86	https://www.orthodb.org/v10?query=7303at3041	Thioredoxin-like protein 4A
7308at3041	Complete	QAXK01001749.1	8132	6905	-	244.1	163	https://www.orthodb.org/v10?query=7308at3041	U3 small nucleolar RNA-associated protein 11
7319at3041	Duplicated	QAXK01008540.1	5167	4391	-	221.1	120	https://www.orthodb.org/v10?query=7319at3041	ribosomal protein S13
7319at3041	Duplicated	QAXK01016020.1	3857	2410	-	203.9	115	https://www.orthodb.org/v10?query=7319at3041	ribosomal protein S13
7331at3041	Complete	QAXK01006881.1	8512	9541	+	180.7	122	https://www.orthodb.org/v10?query=7331at3041	Ribosomal protein L17
7334at3041	Fragmented	QAXK01014591.1	275	1516	+	176.0	130	https://www.orthodb.org/v10?query=7334at3041	predicted protein
7353at3041	Duplicated	QAXK01001113.1	12874	11972	-	137.8	102	https://www.orthodb.org/v10?query=7353at3041	predicted protein
7353at3041	Duplicated	QAXK01015820.1	11185	12840	+	128.9	103	https://www.orthodb.org/v10?query=7353at3041	predicted protein
7357at3041	Complete	QAXK01004407.1	7887	8977	+	233.0	151	https://www.orthodb.org/v10?query=7357at3041	predicted protein
7366at3041	Complete	QAXK01000459.1	9787	9028	-	84.8	103	https://www.orthodb.org/v10?query=7366at3041	predicted protein
7378at3041	Complete	QAXK01000835.1	1	309	+	177.4	94	https://www.orthodb.org/v10?query=7378at3041	Ribosomal protein S8
7388at3041	Complete	QAXK01002565.1	12559	10828	-	219.8	194	https://www.orthodb.org/v10?query=7388at3041	Forever young-like oxidoreductase
7392at3041	Duplicated	QAXK01006364.1	1236	1767	+	181.0	107	https://www.orthodb.org/v10?query=7392at3041	predicted protein
7392at3041	Duplicated	QAXK01010039.1	1128	2361	+	185.9	116	https://www.orthodb.org/v10?query=7392at3041	predicted protein
7394at3041	Complete	QAXK01014526.1	3534	6424	+	375.5	420	https://www.orthodb.org/v10?query=7394at3041	ER membrane protein complex subunit 1
7397at3041	Missing
7398at3041	Complete	QAXK01004985.1	1921	3702	+	233.1	164	https://www.orthodb.org/v10?query=7398at3041	predicted protein
7423at3041	Complete	QAXK01014303.1	4896	6584	+	114.0	125	https://www.orthodb.org/v10?query=7423at3041	Zinc finger, PHD-type
7428at3041	Complete	QAXK01001575.1	13855	13334	-	271.5	156	https://www.orthodb.org/v10?query=7428at3041	gcn5-like n-acetyltransferase
7434at3041	Duplicated	QAXK01003165.1	8695	9756	+	126.9	103	https://www.orthodb.org/v10?query=7434at3041	NADH
7434at3041	Duplicated	QAXK01007959.1	18567	16419	-	118.9	91	https://www.orthodb.org/v10?query=7434at3041	NADH
7448at3041	Duplicated	QAXK01004737.1	2086	3603	+	212.3	148	https://www.orthodb.org/v10?query=7448at3041	thylakoid lumenal 17.4 kDa protein
7448at3041	Duplicated	QAXK01006322.1	13639	12180	-	224.5	145	https://www.orthodb.org/v10?query=7448at3041	thylakoid lumenal 17.4 kDa protein
7461at3041	Complete	QAXK01005165.1	9870	10888	+	237.4	129	https://www.orthodb.org/v10?query=7461at3041	Putative ribosome biogenesis protein RLP24
7462at3041	Complete	QAXK01000153.1	10025	9224	-	203.0	155	https://www.orthodb.org/v10?query=7462at3041	Adenine phosphoribosyltransferase
7468at3041	Complete	QAXK01015643.1	1434	3404	+	217.0	162	https://www.orthodb.org/v10?query=7468at3041	Ribonuclease
7470at3041	Duplicated	QAXK01001918.1	2582	1125	-	187.2	163	https://www.orthodb.org/v10?query=7470at3041	Qc-SNARE protein, SYP7-family
7470at3041	Duplicated	QAXK01008370.1	13482	15624	+	202.9	174	https://www.orthodb.org/v10?query=7470at3041	Qc-SNARE protein, SYP7-family
7494at3041	Duplicated	QAXK01002261.1	32741	34458	+	175.0	131	https://www.orthodb.org/v10?query=7494at3041	predicted protein
7494at3041	Duplicated	QAXK01003509.1	9204	6195	-	171.7	127	https://www.orthodb.org/v10?query=7494at3041	predicted protein
7498at3041	Complete	QAXK01007811.1	6343	7669	+	289.6	242	https://www.orthodb.org/v10?query=7498at3041	homogentisate phytylprenyltransferase/homogentisic acid geranylgeranyl transferase
7512at3041	Complete	QAXK01012193.1	12536	14034	+	157.9	93	https://www.orthodb.org/v10?query=7512at3041	Ribosome biogenesis protein
7519at3041	Fragmented	QAXK01001807.1	16363	17522	+	123.4	110	https://www.orthodb.org/v10?query=7519at3041	Rab-GTPase-TBC domain
7539at3041	Duplicated	QAXK01003468.1	3421	3894	+	222.3	121	https://www.orthodb.org/v10?query=7539at3041	Peptidyl-prolyl cis-trans isomerase E
7539at3041	Duplicated	QAXK01013423.1	5020	3821	-	213.2	120	https://www.orthodb.org/v10?query=7539at3041	Peptidyl-prolyl cis-trans isomerase E
7545at3041	Complete	QAXK01008931.1	8768	10630	+	145.9	123	https://www.orthodb.org/v10?query=7545at3041	Adenylate kinase isoenzyme 6 homolog
7548at3041	Complete	QAXK01018825.1	5368	4150	-	278.0	129	https://www.orthodb.org/v10?query=7548at3041	ribosomal protein S14
7564at3041	Complete	QAXK01016351.1	22	2386	+	290.2	292	https://www.orthodb.org/v10?query=7564at3041	predicted protein
7568at3041	Duplicated	QAXK01003131.1	25933	24816	-	193.5	145	https://www.orthodb.org/v10?query=7568at3041	predicted protein
7568at3041	Duplicated	QAXK01014065.1	2364	1375	-	199.2	145	https://www.orthodb.org/v10?query=7568at3041	predicted protein
7570at3041	Duplicated	QAXK01005457.1	3040	4134	+	153.6	130	https://www.orthodb.org/v10?query=7570at3041	Acyl-CoA N-acyltransferase
7570at3041	Duplicated	QAXK01008432.1	1508	3492	+	154.5	114	https://www.orthodb.org/v10?query=7570at3041	Acyl-CoA N-acyltransferase
7577at3041	Missing
7579at3041	Complete	QAXK01011106.1	2568	3152	+	72.4	119	https://www.orthodb.org/v10?query=7579at3041	SOS response associated peptidase-like
7588at3041	Complete	QAXK01009911.1	3900	1880	-	221.4	151	https://www.orthodb.org/v10?query=7588at3041	predicted protein
7631at3041	Complete	QAXK01010643.1	4647	4102	-	169.8	117	https://www.orthodb.org/v10?query=7631at3041	Ferredoxin
7633at3041	Complete	QAXK01014149.1	4580	2650	-	160.5	175	https://www.orthodb.org/v10?query=7633at3041	Molybdopterin cofactor sulfurase family protein
7642at3041	Complete	QAXK01001081.1	3765	5510	+	140.1	153	https://www.orthodb.org/v10?query=7642at3041	Pre-mRNA-splicing factor Cwf15/Cwc15
7646at3041	Missing
7648at3041	Complete	QAXK01010227.1	10470	11308	+	247.0	181	https://www.orthodb.org/v10?query=7648at3041	predicted protein
7661at3041	Fragmented	QAXK01012186.1	11344	11907	+	148.6	97	https://www.orthodb.org/v10?query=7661at3041	Ribosomal protein L22/L17
7663at3041	Complete	QAXK01000080.1	1794	5623	+	330.9	318	https://www.orthodb.org/v10?query=7663at3041	predicted protein
7672at3041	Fragmented	QAXK01014622.1	241	80	-	83.2	51	https://www.orthodb.org/v10?query=7672at3041	Molecular chaperone
7678at3041	Duplicated	QAXK01000732.1	18111	17206	-	114.9	132	https://www.orthodb.org/v10?query=7678at3041	enoyl-CoA hydratase
7678at3041	Duplicated	QAXK01005751.1	10109	10762	+	98.9	180	https://www.orthodb.org/v10?query=7678at3041	enoyl-CoA hydratase
7686at3041	Complete	QAXK01000899.1	7462	5804	-	257.7	163	https://www.orthodb.org/v10?query=7686at3041	Thioredoxin-like ATP binding protein 2
7691at3041	Complete	QAXK01001698.1	16624	15571	-	185.8	141	https://www.orthodb.org/v10?query=7691at3041	predicted protein
7698at3041	Complete	QAXK01002499.1	5466	6313	+	206.5	156	https://www.orthodb.org/v10?query=7698at3041	SEP domain
7700at3041	Duplicated	QAXK01000291.1	1412	265	-	160.7	170	https://www.orthodb.org/v10?query=7700at3041	WD40 repeat
7700at3041	Duplicated	QAXK01010120.1	3046	153	-	153.9	193	https://www.orthodb.org/v10?query=7700at3041	WD40 repeat
