# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
6445at3041	Complete	GL433860.1	143082	141528	-	265.4	184	https://www.orthodb.org/v10?query=6445at3041	Light induced like protein
6448at3041	Complete	GL433853.1	843272	841230	-	359.8	240	https://www.orthodb.org/v10?query=6448at3041	putative thioredoxin-like 2 variant 3
6453at3041	Complete	GL433835.1	453596	451540	-	238.2	183	https://www.orthodb.org/v10?query=6453at3041	Pseudouridine synthase
6454at3041	Complete	GL433845.1	929086	931865	+	260.6	200	https://www.orthodb.org/v10?query=6454at3041	predicted protein
6455at3041	Complete	GL433839.1	1881082	1879540	-	227.7	137	https://www.orthodb.org/v10?query=6455at3041	Eukaryotic translation initiation factor 5A
6476at3041	Complete	GL433845.1	37277	34677	-	197.9	210	https://www.orthodb.org/v10?query=6476at3041	Leucine-rich repeat
6479at3041	Complete	GL433839.1	1860490	1862011	+	282.1	209	https://www.orthodb.org/v10?query=6479at3041	C-type cytochrome biogenesis protein
6489at3041	Complete	GL433836.1	2133283	2135722	+	251.5	228	https://www.orthodb.org/v10?query=6489at3041	WD40-repeat-containing domain
6490at3041	Complete	GL433863.1	99997	159641	+	199.4	187	https://www.orthodb.org/v10?query=6490at3041	60S ribosomal protein L13
6491at3041	Complete	GL433843.1	828771	834333	+	342.2	251	https://www.orthodb.org/v10?query=6491at3041	Pyridoxal phosphate-dependent transferase
6504at3041	Fragmented	GL433847.1	828480	827250	-	78.8	50	https://www.orthodb.org/v10?query=6504at3041	Winged helix-like DNA-binding domain superfamily
6505at3041	Fragmented	GL433837.1	1604995	1606638	+	182.0	133	https://www.orthodb.org/v10?query=6505at3041	Peroxisomal biogenesis factor 11
6506at3041	Complete	GL433848.1	1123730	1125603	+	252.6	197	https://www.orthodb.org/v10?query=6506at3041	predicted protein
6516at3041	Complete	GL433860.1	20807	19938	-	192.3	148	https://www.orthodb.org/v10?query=6516at3041	Inosine triphosphate pyrophosphatase
6517at3041	Complete	GL433854.1	931694	929128	-	350.0	197	https://www.orthodb.org/v10?query=6517at3041	Protein MAK16 homolog
6521at3041	Complete	GL433842.1	1493863	1495882	+	269.4	246	https://www.orthodb.org/v10?query=6521at3041	Homoserine kinase
6525at3041	Complete	GL433841.1	540414	544196	+	190.3	159	https://www.orthodb.org/v10?query=6525at3041	DNA-directed RNA polymerase, insert domain
6561at3041	Complete	GL433858.1	478409	480110	+	315.6	252	https://www.orthodb.org/v10?query=6561at3041	tRNA (Adenine-N(1)-)-methyltransferasenon-catalytic subunit TRM6
6562at3041	Complete	GL433839.1	77100	80072	+	400.0	427	https://www.orthodb.org/v10?query=6562at3041	peptidyl-prolyl cis-trans isomerase, FKBP-type
6565at3041	Complete	GL433847.1	415435	414234	-	242.3	155	https://www.orthodb.org/v10?query=6565at3041	tRNA (Guanosine(18)-2'-O)-methyltransferase
6570at3041	Complete	GL433846.1	1094135	1092622	-	201.8	186	https://www.orthodb.org/v10?query=6570at3041	Fructose-6-P aldolase
6571at3041	Complete	GL433835.1	2613108	2618909	+	322.9	311	https://www.orthodb.org/v10?query=6571at3041	p-loop containing nucleoside triphosphate hydrolase protein
6577at3041	Complete	GL433860.1	517974	519511	+	244.9	173	https://www.orthodb.org/v10?query=6577at3041	Uracil phosphoribosyltransferase
6583at3041	Complete	GL433851.1	527931	526913	-	195.4	131	https://www.orthodb.org/v10?query=6583at3041	P-loop containing nucleoside triphosphate hydrolase protein
6589at3041	Complete	GL433843.1	1374353	1372627	-	267.2	181	https://www.orthodb.org/v10?query=6589at3041	unc-50 family protein
6593at3041	Complete	GL433840.1	1256475	1254083	-	221.0	176	https://www.orthodb.org/v10?query=6593at3041	p-loop containing nucleoside triphosphate hydrolase protein
6602at3041	Complete	GL433847.1	539576	538015	-	86.6	133	https://www.orthodb.org/v10?query=6602at3041	predicted protein
6621at3041	Complete	GL433867.1	271501	269978	-	210.5	153	https://www.orthodb.org/v10?query=6621at3041	PUA domain
6622at3041	Complete	GL433836.1	1738503	1735197	-	267.9	224	https://www.orthodb.org/v10?query=6622at3041	Nucleotide-binding, alpha-beta plait
6623at3041	Complete	GL433862.1	411687	410119	-	257.8	139	https://www.orthodb.org/v10?query=6623at3041	Centrin
6625at3041	Complete	GL433854.1	660366	661430	+	191.1	142	https://www.orthodb.org/v10?query=6625at3041	Maf-like protein
6628at3041	Missing
6629at3041	Complete	GL433840.1	1108022	1105648	-	234.7	171	https://www.orthodb.org/v10?query=6629at3041	60S ribosomal protein L6
6643at3041	Complete	GL433861.1	177936	179243	+	211.4	154	https://www.orthodb.org/v10?query=6643at3041	Anaphase-promoting complex subunit 10
6649at3041	Complete	GL433840.1	1494223	1492438	-	262.9	212	https://www.orthodb.org/v10?query=6649at3041	predicted protein
6651at3041	Missing
6653at3041	Complete	GL433840.1	751664	750508	-	179.3	153	https://www.orthodb.org/v10?query=6653at3041	Glutamine amidotransferase
6673at3041	Complete	GL433839.1	579057	583772	+	179.0	138	https://www.orthodb.org/v10?query=6673at3041	Peptide deformylase
6681at3041	Complete	GL433846.1	977408	979416	+	248.9	212	https://www.orthodb.org/v10?query=6681at3041	Cyclin-like
6682at3041	Complete	GL433837.1	787894	771992	-	193.1	182	https://www.orthodb.org/v10?query=6682at3041	Plastidic thioredoxin-like protein
6689at3041	Complete	GL433847.1	609235	610723	+	303.6	206	https://www.orthodb.org/v10?query=6689at3041	Cycloeucalenol cycloisomerase
6704at3041	Missing
6710at3041	Complete	GL433843.1	583943	582093	-	252.5	149	https://www.orthodb.org/v10?query=6710at3041	60S ribosomal protein L18a
6717at3041	Complete	GL433839.1	105777	104681	-	233.2	127	https://www.orthodb.org/v10?query=6717at3041	Beta-hydroxyacyl-(Acyl-carrier-protein) dehydratase FabZ
6718at3041	Complete	GL433856.1	596144	600671	+	202.5	143	https://www.orthodb.org/v10?query=6718at3041	Trafficking protein particle complex subunit
6721at3041	Complete	GL433835.1	2361444	2362543	+	224.1	127	https://www.orthodb.org/v10?query=6721at3041	Mago nashi-like protein
6733at3041	Complete	GL433948.1	970	18	-	184.5	154	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6734at3041	Complete	GL433866.1	260807	258578	-	343.8	260	https://www.orthodb.org/v10?query=6734at3041	predicted protein
6738at3041	Complete	GL433840.1	465469	466468	+	245.0	176	https://www.orthodb.org/v10?query=6738at3041	O-methyltransferase
6773at3041	Complete	GL433839.1	290652	288400	-	274.7	198	https://www.orthodb.org/v10?query=6773at3041	predicted protein
6774at3041	Fragmented	GL433840.1	239750	237815	-	176.7	98	https://www.orthodb.org/v10?query=6774at3041	Ribosomal protein S19
6785at3041	Complete	GL433848.1	176154	179494	+	297.4	324	https://www.orthodb.org/v10?query=6785at3041	predicted protein
6799at3041	Complete	GL433846.1	448693	449975	+	162.2	114	https://www.orthodb.org/v10?query=6799at3041	Peptidyl-prolyl cis-trans isomerase
6802at3041	Complete	GL433867.1	323553	326135	+	260.5	214	https://www.orthodb.org/v10?query=6802at3041	Snurportin-1
6813at3041	Complete	GL433857.1	72686	70556	-	232.2	163	https://www.orthodb.org/v10?query=6813at3041	Transcription factor IIF
6836at3041	Complete	GL433835.1	849905	842986	-	208.6	134	https://www.orthodb.org/v10?query=6836at3041	Ubiquitin-conjugating enzyme E2 J1
6837at3041	Complete	GL433866.1	385181	384014	-	252.6	173	https://www.orthodb.org/v10?query=6837at3041	predicted protein
6847at3041	Complete	GL433849.1	1229981	1227641	-	229.6	202	https://www.orthodb.org/v10?query=6847at3041	Autophagy-related protein 3
6850at3041	Complete	GL433840.1	896225	898120	+	295.2	192	https://www.orthodb.org/v10?query=6850at3041	Inositol phosphatase-like protein
6851at3041	Complete	GL433844.1	509437	510658	+	136.3	125	https://www.orthodb.org/v10?query=6851at3041	predicted protein
6861at3041	Complete	GL433856.1	57485	55498	-	251.0	226	https://www.orthodb.org/v10?query=6861at3041	Sugar/carbohydrate kinase
6870at3041	Complete	GL433853.1	763948	765234	+	265.3	175	https://www.orthodb.org/v10?query=6870at3041	50S ribosomal protein L4
6880at3041	Complete	GL433849.1	1015458	1014301	-	244.2	137	https://www.orthodb.org/v10?query=6880at3041	Protein RER1
6885at3041	Complete	GL433860.1	240960	242791	+	223.1	223	https://www.orthodb.org/v10?query=6885at3041	Putative ethanolamine kinase 1
6891at3041	Complete	GL433837.1	498182	497348	-	165.5	139	https://www.orthodb.org/v10?query=6891at3041	predicted protein
6896at3041	Complete	GL433844.1	1060891	1063882	+	277.5	215	https://www.orthodb.org/v10?query=6896at3041	tRNA pseudouridine synthase
6897at3041	Complete	GL433835.1	1000857	1002213	+	223.0	120	https://www.orthodb.org/v10?query=6897at3041	Ribosomal protein L18e/L15P
6905at3041	Complete	GL433852.1	66243	68908	+	219.7	216	https://www.orthodb.org/v10?query=6905at3041	XPC-binding domain
6909at3041	Complete	GL433840.1	397987	398995	+	295.7	176	https://www.orthodb.org/v10?query=6909at3041	Ribosomal protein L15
6926at3041	Complete	GL433866.1	137030	136277	-	238.8	117	https://www.orthodb.org/v10?query=6926at3041	Calmodulin
6930at3041	Complete	GL433837.1	2037347	2035225	-	334.5	215	https://www.orthodb.org/v10?query=6930at3041	Inositol-1-monophosphatase
6940at3041	Complete	GL433835.1	173121	171436	-	167.4	164	https://www.orthodb.org/v10?query=6940at3041	Meiotic nuclear division protein 1 homolog
6952at3041	Complete	GL433853.1	806079	804324	-	308.1	265	https://www.orthodb.org/v10?query=6952at3041	tRNA (adenine(58)-N(1))-methyltransferase
6962at3041	Complete	GL433857.1	188067	189898	+	181.4	140	https://www.orthodb.org/v10?query=6962at3041	ubiquitin-conjugating enzyme
6972at3041	Complete	GL433839.1	1656013	1654776	-	144.1	120	https://www.orthodb.org/v10?query=6972at3041	predicted protein
6986at3041	Complete	GL433835.1	2485196	2482574	-	345.3	269	https://www.orthodb.org/v10?query=6986at3041	WD40-repeat-containing domain
6987at3041	Missing
6989at3041	Complete	GL433859.1	568975	570618	+	258.6	182	https://www.orthodb.org/v10?query=6989at3041	Prostaglandin E synthase 2
6991at3041	Complete	GL433857.1	525827	521993	-	446.4	489	https://www.orthodb.org/v10?query=6991at3041	Gamma-tubulin complex component
7007at3041	Complete	GL433835.1	1380706	1381941	+	111.5	116	https://www.orthodb.org/v10?query=7007at3041	Thylakoid lumen protein
7011at3041	Complete	GL433837.1	876534	874217	-	222.8	196	https://www.orthodb.org/v10?query=7011at3041	Cytochrome c oxidase assembly factor
7013at3041	Complete	GL433842.1	1338899	1340187	+	247.0	152	https://www.orthodb.org/v10?query=7013at3041	Iron-sulfur cluster assembly protein
7014at3041	Complete	GL433849.1	706463	705042	-	199.8	149	https://www.orthodb.org/v10?query=7014at3041	predicted protein
7020at3041	Complete	GL433876.1	11168	8880	-	221.9	250	https://www.orthodb.org/v10?query=7020at3041	Ribosome-associated GTPase
7021at3041	Fragmented	GL433839.1	1896761	1895460	-	157.3	192	https://www.orthodb.org/v10?query=7021at3041	predicted protein
7025at3041	Complete	GL433839.1	380536	375401	-	575.0	629	https://www.orthodb.org/v10?query=7025at3041	Tetratricopeptide repeat
7030at3041	Complete	GL433845.1	1516499	1511292	-	147.0	130	https://www.orthodb.org/v10?query=7030at3041	predicted protein
7040at3041	Complete	GL433841.1	1613949	1617347	+	361.5	288	https://www.orthodb.org/v10?query=7040at3041	Presenilin
7047at3041	Complete	GL433842.1	1037822	1040240	+	339.9	200	https://www.orthodb.org/v10?query=7047at3041	40S ribosomal protein S6
7051at3041	Complete	GL433845.1	870216	867273	-	313.2	291	https://www.orthodb.org/v10?query=7051at3041	predicted protein
7053at3041	Complete	GL433848.1	1159191	1158474	-	215.7	139	https://www.orthodb.org/v10?query=7053at3041	predicted protein
7055at3041	Complete	GL433852.1	745360	747857	+	248.7	322	https://www.orthodb.org/v10?query=7055at3041	predicted protein
7058at3041	Complete	GL433855.1	116135	117768	+	244.5	168	https://www.orthodb.org/v10?query=7058at3041	predicted protein
7059at3041	Complete	GL433875.1	78312	80335	+	246.1	130	https://www.orthodb.org/v10?query=7059at3041	40S ribosomal protein S11
7062at3041	Complete	GL433851.1	1087845	1085607	-	248.3	186	https://www.orthodb.org/v10?query=7062at3041	Trehalose 6-phosphate phosphatase
7063at3041	Complete	GL433859.1	535238	537182	+	227.0	197	https://www.orthodb.org/v10?query=7063at3041	Formamidopyrimidine-DNA glycosylase
7064at3041	Complete	GL433836.1	32155	29431	-	363.1	302	https://www.orthodb.org/v10?query=7064at3041	DNA damage-inducible 1
7067at3041	Complete	GL433847.1	362162	359100	-	259.1	229	https://www.orthodb.org/v10?query=7067at3041	p-loop containing nucleoside triphosphate hydrolase
7070at3041	Complete	GL433847.1	241771	238345	-	293.1	206	https://www.orthodb.org/v10?query=7070at3041	predicted protein
7072at3041	Complete	GL433839.1	661635	662635	+	273.5	169	https://www.orthodb.org/v10?query=7072at3041	thymidylate kinase
7087at3041	Complete	GL433846.1	831134	828300	-	279.3	393	https://www.orthodb.org/v10?query=7087at3041	XPG/Rad2 endonuclease
7089at3041	Complete	GL433858.1	428909	520883	+	220.1	224	https://www.orthodb.org/v10?query=7089at3041	Kinase-like protein
7101at3041	Complete	GL433839.1	2064434	2062857	-	238.1	148	https://www.orthodb.org/v10?query=7101at3041	Ribosomal protein L13
7107at3041	Complete	GL433839.1	432654	431161	-	108.9	106	https://www.orthodb.org/v10?query=7107at3041	S-acyltransferase
7114at3041	Complete	GL433875.1	52397	55381	+	203.3	178	https://www.orthodb.org/v10?query=7114at3041	predicted protein
7118at3041	Complete	GL433839.1	933521	937683	+	454.1	480	https://www.orthodb.org/v10?query=7118at3041	predicted protein
7128at3041	Complete	GL433863.1	427198	426408	-	205.1	152	https://www.orthodb.org/v10?query=7128at3041	P-loop containing nucleoside triphosphate hydrolase protein
7129at3041	Complete	GL433843.1	34873	37219	+	234.3	268	https://www.orthodb.org/v10?query=7129at3041	Histone acetyltransferase type B catalytic subunit
7132at3041	Complete	GL433837.1	493487	494261	+	172.3	114	https://www.orthodb.org/v10?query=7132at3041	AP complex subunit sigma
7143at3041	Complete	GL433841.1	66108	16580	-	234.6	238	https://www.orthodb.org/v10?query=7143at3041	predicted protein
7167at3041	Complete	GL433844.1	69983	71306	+	193.9	171	https://www.orthodb.org/v10?query=7167at3041	predicted protein
7168at3041	Complete	GL433845.1	862741	858216	-	136.3	115	https://www.orthodb.org/v10?query=7168at3041	predicted protein
7184at3041	Complete	GL433860.1	345634	344489	-	197.1	206	https://www.orthodb.org/v10?query=7184at3041	Survival of motorneuron-related-splicing factor 30
7189at3041	Complete	GL433837.1	1399580	1397168	-	280.8	254	https://www.orthodb.org/v10?query=7189at3041	UDP galactose transporter
7205at3041	Complete	GL433867.1	314200	312082	-	211.7	150	https://www.orthodb.org/v10?query=7205at3041	predicted protein
7224at3041	Complete	GL433845.1	696389	694488	-	207.9	240	https://www.orthodb.org/v10?query=7224at3041	gamma SNAP
7237at3041	Complete	GL433839.1	2140179	2133635	-	136.9	137	https://www.orthodb.org/v10?query=7237at3041	predicted protein
7248at3041	Duplicated	GL433850.1	634300	632690	-	213.0	165	https://www.orthodb.org/v10?query=7248at3041	Heme oxygenase
7248at3041	Duplicated	GL433882.1	19604	18344	-	183.6	141	https://www.orthodb.org/v10?query=7248at3041	Heme oxygenase
7254at3041	Complete	GL433845.1	668720	667114	-	193.1	187	https://www.orthodb.org/v10?query=7254at3041	predicted protein
7265at3041	Complete	GL433866.1	284260	282233	-	191.3	150	https://www.orthodb.org/v10?query=7265at3041	predicted protein
7266at3041	Complete	GL433846.1	1244938	1246294	+	221.2	139	https://www.orthodb.org/v10?query=7266at3041	Ribosomal protein L21e
7268at3041	Complete	GL433846.1	333469	336431	+	243.6	228	https://www.orthodb.org/v10?query=7268at3041	Carboxyl-terminal phosphatase-like 4
7269at3041	Complete	GL433859.1	661868	663488	+	217.0	169	https://www.orthodb.org/v10?query=7269at3041	thioredoxin-like protein
7274at3041	Complete	GL433837.1	1969684	1971802	+	170.6	182	https://www.orthodb.org/v10?query=7274at3041	tRNA methyltransferase TRM10-type domain
7276at3041	Complete	GL433845.1	47262	48038	+	138.9	109	https://www.orthodb.org/v10?query=7276at3041	ubiquitin-conjugating enzyme E2
7288at3041	Complete	GL433842.1	1602183	1601166	-	133.5	106	https://www.orthodb.org/v10?query=7288at3041	Trafficking protein particle complex subunit 4
7294at3041	Complete	GL433849.1	687452	686434	-	157.0	106	https://www.orthodb.org/v10?query=7294at3041	SKP1 component, dimerisation
7300at3041	Complete	GL433845.1	98827	96985	-	397.0	273	https://www.orthodb.org/v10?query=7300at3041	Protoheme IX farnesyltransferase
7303at3041	Complete	GL433869.1	267012	265560	-	190.3	87	https://www.orthodb.org/v10?query=7303at3041	Thioredoxin-like protein 4A
7308at3041	Complete	GL433863.1	285905	284713	-	159.1	156	https://www.orthodb.org/v10?query=7308at3041	U3 small nucleolar RNA-associated protein 11
7319at3041	Complete	GL433837.1	765131	763834	-	219.8	120	https://www.orthodb.org/v10?query=7319at3041	ribosomal protein S13
7331at3041	Complete	GL433849.1	930818	928322	-	194.1	110	https://www.orthodb.org/v10?query=7331at3041	Ribosomal protein L17
7334at3041	Complete	GL433836.1	2495939	2497167	+	255.8	184	https://www.orthodb.org/v10?query=7334at3041	predicted protein
7353at3041	Complete	GL433848.1	152496	153395	+	156.5	109	https://www.orthodb.org/v10?query=7353at3041	predicted protein
7357at3041	Complete	GL433843.1	1183225	1184275	+	245.2	145	https://www.orthodb.org/v10?query=7357at3041	predicted protein
7366at3041	Complete	GL433847.1	525783	526852	+	131.0	126	https://www.orthodb.org/v10?query=7366at3041	predicted protein
7378at3041	Complete	GL433839.1	706833	707769	+	207.7	110	https://www.orthodb.org/v10?query=7378at3041	Ribosomal protein S8
7388at3041	Complete	GL433858.1	301309	299422	-	309.7	250	https://www.orthodb.org/v10?query=7388at3041	Forever young-like oxidoreductase
7392at3041	Complete	GL433846.1	91393	90316	-	135.8	127	https://www.orthodb.org/v10?query=7392at3041	predicted protein
7394at3041	Complete	GL433848.1	444134	448791	+	549.8	680	https://www.orthodb.org/v10?query=7394at3041	ER membrane protein complex subunit 1
7397at3041	Complete	GL433854.1	53510	56606	+	193.7	246	https://www.orthodb.org/v10?query=7397at3041	Paf1 complex component
7398at3041	Complete	GL433841.1	972653	971245	-	127.4	109	https://www.orthodb.org/v10?query=7398at3041	predicted protein
