# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
6479at3041	Complete	BHFV01000732.1:9408-8206	8206	9408	-	267.4	194	https://www.orthodb.org/v10?query=6479at3041	C-type cytochrome biogenesis protein
6489at3041	Missing
6490at3041	Complete	BHFV01000811.1:6853-4736	4736	6853	-	283.6	185	https://www.orthodb.org/v10?query=6490at3041	60S ribosomal protein L13
6491at3041	Fragmented	BHFV01000449.1:1739-21	21	1739	-	203.7	151	https://www.orthodb.org/v10?query=6491at3041	Pyridoxal phosphate-dependent transferase
6504at3041	Missing
6505at3041	Complete	BHFV01000556.1:14453-12909	12909	14453	-	199.7	156	https://www.orthodb.org/v10?query=6505at3041	Peroxisomal biogenesis factor 11
6506at3041	Complete	BHFV01000555.1:5058-3366	3366	5058	-	264.8	192	https://www.orthodb.org/v10?query=6506at3041	predicted protein
6516at3041	Complete	BHFV01000175.1:32505-31792	31792	32505	-	201.5	130	https://www.orthodb.org/v10?query=6516at3041	Inosine triphosphate pyrophosphatase
6517at3041	Complete	BHFV01000779.1	1914	3126	+	314.3	189	https://www.orthodb.org/v10?query=6517at3041	Protein MAK16 homolog
6521at3041	Complete	BHFV01000664.1:10247-8782	8782	10247	-	273.9	257	https://www.orthodb.org/v10?query=6521at3041	Homoserine kinase
6525at3041	Complete	BHFV01000647.1	3731	4973	+	245.1	226	https://www.orthodb.org/v10?query=6525at3041	DNA-directed RNA polymerase, insert domain
6561at3041	Complete	BHFV01000039.1	40476	43021	+	248.2	204	https://www.orthodb.org/v10?query=6561at3041	tRNA (Adenine-N(1)-)-methyltransferasenon-catalytic subunit TRM6
6562at3041	Complete	BHFV01000468.1	12356	14636	+	203.6	315	https://www.orthodb.org/v10?query=6562at3041	peptidyl-prolyl cis-trans isomerase, FKBP-type
6565at3041	Complete	BHFV01000017.1:52718-51812	51812	52718	-	214.4	154	https://www.orthodb.org/v10?query=6565at3041	tRNA (Guanosine(18)-2'-O)-methyltransferase
6570at3041	Fragmented	BHFV01000092.1	52539	53228	+	134.2	129	https://www.orthodb.org/v10?query=6570at3041	Fructose-6-P aldolase
6571at3041	Complete	BHFV01000007.1	32965	34418	+	226.7	168	https://www.orthodb.org/v10?query=6571at3041	p-loop containing nucleoside triphosphate hydrolase protein
6577at3041	Complete	BHFV01000159.1	13069	14841	+	221.8	175	https://www.orthodb.org/v10?query=6577at3041	Uracil phosphoribosyltransferase
6583at3041	Complete	BHFV01000226.1	22643	23416	+	196.4	145	https://www.orthodb.org/v10?query=6583at3041	P-loop containing nucleoside triphosphate hydrolase protein
6589at3041	Complete	BHFV01000651.1	3093	5199	+	246.7	173	https://www.orthodb.org/v10?query=6589at3041	unc-50 family protein
6593at3041	Complete	BHFV01000459.1:4839-3298	3298	4839	-	304.2	219	https://www.orthodb.org/v10?query=6593at3041	p-loop containing nucleoside triphosphate hydrolase protein
6602at3041	Complete	BHFV01000214.1:14409-13357	13357	14409	-	101.3	132	https://www.orthodb.org/v10?query=6602at3041	predicted protein
6621at3041	Complete	BHFV01000018.1	98095	99266	+	203.1	153	https://www.orthodb.org/v10?query=6621at3041	PUA domain
6622at3041	Complete	BHFV01000050.1	246	2175	+	254.5	224	https://www.orthodb.org/v10?query=6622at3041	Nucleotide-binding, alpha-beta plait
6623at3041	Complete	BHFV01000352.1:5856-5017	5017	5856	-	253.4	146	https://www.orthodb.org/v10?query=6623at3041	Centrin
6625at3041	Complete	BHFV01000016.1:29666-28889	28889	29666	-	125.8	142	https://www.orthodb.org/v10?query=6625at3041	Maf-like protein
6628at3041	Complete	BHFV01000005.1	64798	65888	+	277.9	161	https://www.orthodb.org/v10?query=6628at3041	RNA-binding S4 domain
6629at3041	Complete	BHFV01000106.1	4930	6453	+	250.6	163	https://www.orthodb.org/v10?query=6629at3041	60S ribosomal protein L6
6643at3041	Complete	BHFV01000011.1:16659-15876	15876	16659	-	225.2	139	https://www.orthodb.org/v10?query=6643at3041	Anaphase-promoting complex subunit 10
6649at3041	Complete	BHFV01000193.1	32111	33683	+	202.3	195	https://www.orthodb.org/v10?query=6649at3041	predicted protein
6651at3041	Complete	BHFV01000815.1:7538-7003	7003	7538	-	153.9	104	https://www.orthodb.org/v10?query=6651at3041	cysteine desulfuration protein
6653at3041	Complete	BHFV01000576.1	14008	15080	+	183.0	138	https://www.orthodb.org/v10?query=6653at3041	Glutamine amidotransferase
6673at3041	Complete	BHFV01000029.1:78752-77857	77857	78752	-	198.9	137	https://www.orthodb.org/v10?query=6673at3041	Peptide deformylase
6681at3041	Complete	BHFV01000680.1:9114-7730	7730	9114	-	177.8	203	https://www.orthodb.org/v10?query=6681at3041	Cyclin-like
6682at3041	Complete	BHFV01000188.1	35628	37053	+	207.4	194	https://www.orthodb.org/v10?query=6682at3041	Plastidic thioredoxin-like protein
6689at3041	Complete	BHFV01000050.1	4086	5132	+	270.8	206	https://www.orthodb.org/v10?query=6689at3041	Cycloeucalenol cycloisomerase
6704at3041	Complete	BHFV01000042.1:9160-6973	6973	9160	-	357.1	326	https://www.orthodb.org/v10?query=6704at3041	predicted protein
6710at3041	Complete	BHFV01000208.1:11968-11147	11147	11968	-	244.4	137	https://www.orthodb.org/v10?query=6710at3041	60S ribosomal protein L18a
6717at3041	Complete	BHFV01000264.1:20510-19785	19785	20510	-	227.4	127	https://www.orthodb.org/v10?query=6717at3041	Beta-hydroxyacyl-(Acyl-carrier-protein) dehydratase FabZ
6718at3041	Complete	BHFV01000463.1:22851-21708	21708	22851	-	169.0	145	https://www.orthodb.org/v10?query=6718at3041	Trafficking protein particle complex subunit
6721at3041	Complete	BHFV01000026.1:65297-63953	63953	65297	-	147.8	127	https://www.orthodb.org/v10?query=6721at3041	Mago nashi-like protein
6733at3041	Complete	BHFV01000350.1:15429-14933	14933	15429	-	133.2	111	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6734at3041	Complete	BHFV01000896.1	5052	7244	+	302.7	238	https://www.orthodb.org/v10?query=6734at3041	predicted protein
6738at3041	Complete	BHFV01000229.1:9567-8720	8720	9567	-	170.0	150	https://www.orthodb.org/v10?query=6738at3041	O-methyltransferase
6773at3041	Complete	BHFV01000573.1:7134-5815	5815	7134	-	264.4	188	https://www.orthodb.org/v10?query=6773at3041	predicted protein
6774at3041	Complete	BHFV01000344.1	10111	11020	+	212.3	135	https://www.orthodb.org/v10?query=6774at3041	Ribosomal protein S19
6785at3041	Missing
6799at3041	Missing
6802at3041	Complete	BHFV01000981.1:3985-2516	2516	3985	-	197.9	207	https://www.orthodb.org/v10?query=6802at3041	Snurportin-1
6813at3041	Missing
6836at3041	Complete	BHFV01000041.1	31048	31901	+	209.3	133	https://www.orthodb.org/v10?query=6836at3041	Ubiquitin-conjugating enzyme E2 J1
6837at3041	Complete	BHFV01000532.1:6535-3818	3818	6535	-	245.8	185	https://www.orthodb.org/v10?query=6837at3041	predicted protein
6847at3041	Complete	BHFV01000052.1:23694-22406	22406	23694	-	220.4	168	https://www.orthodb.org/v10?query=6847at3041	Autophagy-related protein 3
6850at3041	Complete	BHFV01000003.1	5919	6798	+	288.1	185	https://www.orthodb.org/v10?query=6850at3041	Inositol phosphatase-like protein
6851at3041	Complete	BHFV01001020.1:3825-2235	2235	3825	-	147.4	124	https://www.orthodb.org/v10?query=6851at3041	predicted protein
6861at3041	Complete	BHFV01000272.1	11974	13368	+	256.5	231	https://www.orthodb.org/v10?query=6861at3041	Sugar/carbohydrate kinase
6870at3041	Complete	BHFV01000332.1:20475-19057	19057	20475	-	215.9	183	https://www.orthodb.org/v10?query=6870at3041	50S ribosomal protein L4
6880at3041	Complete	BHFV01000667.1:13400-12449	12449	13400	-	236.3	174	https://www.orthodb.org/v10?query=6880at3041	Protein RER1
6885at3041	Complete	BHFV01000216.1:29850-27926	27926	29850	-	211.0	238	https://www.orthodb.org/v10?query=6885at3041	Putative ethanolamine kinase 1
6891at3041	Complete	BHFV01000001.1	43467	44649	+	160.2	132	https://www.orthodb.org/v10?query=6891at3041	predicted protein
6896at3041	Complete	BHFV01000433.1:23543-22197	22197	23543	-	236.6	259	https://www.orthodb.org/v10?query=6896at3041	tRNA pseudouridine synthase
6897at3041	Complete	BHFV01000444.1:15310-14475	14475	15310	-	222.3	121	https://www.orthodb.org/v10?query=6897at3041	Ribosomal protein L18e/L15P
6905at3041	Complete	BHFV01000007.1:106588-103381	103381	106588	-	176.4	200	https://www.orthodb.org/v10?query=6905at3041	XPC-binding domain
6909at3041	Complete	BHFV01001686.1	3021	4037	+	285.9	175	https://www.orthodb.org/v10?query=6909at3041	Ribosomal protein L15
6926at3041	Complete	BHFV01001467.1:3095-1855	1855	3095	-	240.9	135	https://www.orthodb.org/v10?query=6926at3041	Calmodulin
6930at3041	Complete	BHFV01000527.1:10960-9530	9530	10960	-	296.2	200	https://www.orthodb.org/v10?query=6930at3041	Inositol-1-monophosphatase
6940at3041	Complete	BHFV01000121.1:31318-29936	29936	31318	-	140.0	138	https://www.orthodb.org/v10?query=6940at3041	Meiotic nuclear division protein 1 homolog
6952at3041	Complete	BHFV01000014.1:96970-95979	95979	96970	-	272.4	194	https://www.orthodb.org/v10?query=6952at3041	tRNA (adenine(58)-N(1))-methyltransferase
6962at3041	Complete	BHFV01000432.1	7271	8262	+	257.4	140	https://www.orthodb.org/v10?query=6962at3041	ubiquitin-conjugating enzyme
6972at3041	Fragmented	BHFV01000002.1:79569-79044	79044	79569	-	115.7	104	https://www.orthodb.org/v10?query=6972at3041	predicted protein
6986at3041	Complete	BHFV01000380.1:26450-24187	24187	26450	-	241.0	245	https://www.orthodb.org/v10?query=6986at3041	WD40-repeat-containing domain
6987at3041	Complete	BHFV01000384.1:9129-8013	8013	9129	-	153.0	132	https://www.orthodb.org/v10?query=6987at3041	UDP-N-acetylglucosamine transferase subunit ALG13-like protein
6989at3041	Complete	BHFV01000508.1	14203	15208	+	258.0	192	https://www.orthodb.org/v10?query=6989at3041	Prostaglandin E synthase 2
6991at3041	Missing
7007at3041	Complete	BHFV01000015.1	59784	60979	+	93.5	106	https://www.orthodb.org/v10?query=7007at3041	Thylakoid lumen protein
7011at3041	Missing
7013at3041	Complete	BHFV01001500.1	1576	2380	+	243.7	151	https://www.orthodb.org/v10?query=7013at3041	Iron-sulfur cluster assembly protein
7014at3041	Missing
7020at3041	Complete	BHFV01001833.1	84	1478	+	182.8	185	https://www.orthodb.org/v10?query=7020at3041	Ribosome-associated GTPase
7021at3041	Fragmented	BHFV01001067.1	5492	6598	+	159.8	154	https://www.orthodb.org/v10?query=7021at3041	predicted protein
7025at3041	Fragmented	BHFV01000461.1	19690	21199	+	234.8	237	https://www.orthodb.org/v10?query=7025at3041	Tetratricopeptide repeat
7030at3041	Complete	BHFV01001854.1:2209-472	472	2209	-	135.2	107	https://www.orthodb.org/v10?query=7030at3041	predicted protein
7040at3041	Complete	BHFV01000196.1:11556-10372	10372	11556	-	272.7	206	https://www.orthodb.org/v10?query=7040at3041	Presenilin
7047at3041	Complete	BHFV01000139.1	25476	27474	+	306.3	200	https://www.orthodb.org/v10?query=7047at3041	40S ribosomal protein S6
7051at3041	Complete	BHFV01000168.1	13657	15126	+	228.7	178	https://www.orthodb.org/v10?query=7051at3041	predicted protein
7053at3041	Complete	BHFV01001111.1:1529-733	733	1529	-	198.6	141	https://www.orthodb.org/v10?query=7053at3041	predicted protein
7055at3041	Complete	BHFV01000051.1:64402-62541	62541	64402	-	260.5	233	https://www.orthodb.org/v10?query=7055at3041	predicted protein
7058at3041	Complete	BHFV01000808.1:9036-7682	7682	9036	-	214.3	157	https://www.orthodb.org/v10?query=7058at3041	predicted protein
7059at3041	Complete	BHFV01000315.1:28961-27796	27796	28961	-	246.2	130	https://www.orthodb.org/v10?query=7059at3041	40S ribosomal protein S11
7062at3041	Complete	BHFV01000668.1:8590-5721	5721	8590	-	229.8	175	https://www.orthodb.org/v10?query=7062at3041	Trehalose 6-phosphate phosphatase
7063at3041	Missing
7064at3041	Complete	BHFV01001025.1:4511-3037	3037	4511	-	303.8	213	https://www.orthodb.org/v10?query=7064at3041	DNA damage-inducible 1
7067at3041	Complete	BHFV01000941.1:10021-8825	8825	10021	-	245.0	238	https://www.orthodb.org/v10?query=7067at3041	p-loop containing nucleoside triphosphate hydrolase
7070at3041	Missing
7072at3041	Complete	BHFV01001166.1:4834-3712	3712	4834	-	172.0	126	https://www.orthodb.org/v10?query=7072at3041	thymidylate kinase
7087at3041	Complete	BHFV01000059.1:12149-3827	3827	12149	-	302.3	177	https://www.orthodb.org/v10?query=7087at3041	XPG/Rad2 endonuclease
7089at3041	Complete	BHFV01000963.1:5180-3510	3510	5180	-	192.4	198	https://www.orthodb.org/v10?query=7089at3041	Kinase-like protein
7101at3041	Complete	BHFV01001977.1:1117-21	21	1117	-	183.0	105	https://www.orthodb.org/v10?query=7101at3041	Ribosomal protein L13
7107at3041	Complete	BHFV01000225.1	20931	22277	+	196.7	146	https://www.orthodb.org/v10?query=7107at3041	S-acyltransferase
7114at3041	Missing
7118at3041	Fragmented	BHFV01000196.1	12952	15365	+	285.6	275	https://www.orthodb.org/v10?query=7118at3041	predicted protein
7128at3041	Complete	BHFV01000123.1:40293-39615	39615	40293	-	226.6	148	https://www.orthodb.org/v10?query=7128at3041	P-loop containing nucleoside triphosphate hydrolase protein
7129at3041	Fragmented	BHFV01000079.1	24574	25923	+	97.0	145	https://www.orthodb.org/v10?query=7129at3041	Histone acetyltransferase type B catalytic subunit
7132at3041	Complete	BHFV01000001.1	3774	4442	+	182.8	117	https://www.orthodb.org/v10?query=7132at3041	AP complex subunit sigma
7143at3041	Complete	BHFV01000009.1	38576	40117	+	223.2	186	https://www.orthodb.org/v10?query=7143at3041	predicted protein
7167at3041	Complete	BHFV01000338.1:14098-13286	13286	14098	-	183.3	137	https://www.orthodb.org/v10?query=7167at3041	predicted protein
7168at3041	Complete	BHFV01000001.1	147709	148335	+	65.1	93	https://www.orthodb.org/v10?query=7168at3041	predicted protein
7184at3041	Complete	BHFV01000028.1:27630-25656	25656	27630	-	95.8	133	https://www.orthodb.org/v10?query=7184at3041	Survival of motorneuron-related-splicing factor 30
7189at3041	Complete	BHFV01001031.1:7011-5101	5101	7011	-	270.3	240	https://www.orthodb.org/v10?query=7189at3041	UDP galactose transporter
7205at3041	Complete	BHFV01000278.1	30264	31117	+	205.0	137	https://www.orthodb.org/v10?query=7205at3041	predicted protein
7224at3041	Complete	BHFV01000091.1:33258-31922	31922	33258	-	174.7	237	https://www.orthodb.org/v10?query=7224at3041	gamma SNAP
7237at3041	Complete	BHFV01000002.1:73183-71605	71605	73183	-	151.1	179	https://www.orthodb.org/v10?query=7237at3041	predicted protein
7248at3041	Complete	BHFV01000173.1:33118-31400	31400	33118	-	206.3	156	https://www.orthodb.org/v10?query=7248at3041	Heme oxygenase
7254at3041	Complete	BHFV01000091.1	13108	13723	+	95.1	118	https://www.orthodb.org/v10?query=7254at3041	predicted protein
7265at3041	Complete	BHFV01000484.1:15420-14150	14150	15420	-	164.0	130	https://www.orthodb.org/v10?query=7265at3041	predicted protein
7266at3041	Complete	BHFV01000290.1:20177-19440	19440	20177	-	200.8	140	https://www.orthodb.org/v10?query=7266at3041	Ribosomal protein L21e
7268at3041	Complete	BHFV01000325.1	23390	24051	+	141.8	103	https://www.orthodb.org/v10?query=7268at3041	Carboxyl-terminal phosphatase-like 4
7269at3041	Complete	BHFV01000032.1:2287-1364	1364	2287	-	188.2	162	https://www.orthodb.org/v10?query=7269at3041	thioredoxin-like protein
7274at3041	Fragmented	BHFV01000146.1	42996	44099	+	157.2	135	https://www.orthodb.org/v10?query=7274at3041	tRNA methyltransferase TRM10-type domain
7276at3041	Complete	BHFV01000101.1:49934-49068	49068	49934	-	112.8	101	https://www.orthodb.org/v10?query=7276at3041	ubiquitin-conjugating enzyme E2
7288at3041	Complete	BHFV01000418.1	21600	22333	+	136.1	102	https://www.orthodb.org/v10?query=7288at3041	Trafficking protein particle complex subunit 4
7294at3041	Missing
7300at3041	Complete	BHFV01000672.1:10850-9522	9522	10850	-	323.8	253	https://www.orthodb.org/v10?query=7300at3041	Protoheme IX farnesyltransferase
7303at3041	Missing
7308at3041	Fragmented	BHFV01000086.1	14876	15662	+	196.1	145	https://www.orthodb.org/v10?query=7308at3041	U3 small nucleolar RNA-associated protein 11
7319at3041	Complete	BHFV01000908.1	8959	10051	+	215.9	120	https://www.orthodb.org/v10?query=7319at3041	ribosomal protein S13
7331at3041	Complete	BHFV01000089.1	37013	37542	+	158.3	112	https://www.orthodb.org/v10?query=7331at3041	Ribosomal protein L17
7334at3041	Complete	BHFV01000286.1	18929	19731	+	200.9	162	https://www.orthodb.org/v10?query=7334at3041	predicted protein
7353at3041	Complete	BHFV01000723.1:14080-13001	13001	14080	-	131.8	106	https://www.orthodb.org/v10?query=7353at3041	predicted protein
7357at3041	Complete	BHFV01000627.1:9855-8981	8981	9855	-	220.9	156	https://www.orthodb.org/v10?query=7357at3041	predicted protein
7366at3041	Complete	BHFV01000528.1:15214-14370	14370	15214	-	133.1	114	https://www.orthodb.org/v10?query=7366at3041	predicted protein
7378at3041	Complete	BHFV01000093.1:2532-1505	1505	2532	-	177.3	106	https://www.orthodb.org/v10?query=7378at3041	Ribosomal protein S8
7388at3041	Complete	BHFV01001823.1	2202	3768	+	137.2	198	https://www.orthodb.org/v10?query=7388at3041	Forever young-like oxidoreductase
7392at3041	Complete	BHFV01001101.1:3328-2107	2107	3328	-	195.1	172	https://www.orthodb.org/v10?query=7392at3041	predicted protein
7394at3041	Complete	BHFV01000078.1	29430	30615	+	246.9	226	https://www.orthodb.org/v10?query=7394at3041	ER membrane protein complex subunit 1
7397at3041	Missing
7398at3041	Complete	BHFV01001263.1	2261	2981	+	204.1	157	https://www.orthodb.org/v10?query=7398at3041	predicted protein
7423at3041	Complete	BHFV01000407.1:12916-11621	11621	12916	-	151.6	128	https://www.orthodb.org/v10?query=7423at3041	Zinc finger, PHD-type
7428at3041	Complete	BHFV01001200.1	4132	4927	+	235.9	156	https://www.orthodb.org/v10?query=7428at3041	gcn5-like n-acetyltransferase
7434at3041	Complete	BHFV01000093.1	3544	4301	+	108.6	91	https://www.orthodb.org/v10?query=7434at3041	NADH
7448at3041	Complete	BHFV01000004.1	140424	141832	+	212.3	168	https://www.orthodb.org/v10?query=7448at3041	thylakoid lumenal 17.4 kDa protein
7461at3041	Complete	BHFV01000888.1	10857	12050	+	230.3	129	https://www.orthodb.org/v10?query=7461at3041	Putative ribosome biogenesis protein RLP24
7462at3041	Complete	BHFV01000229.1	14742	15636	+	188.6	152	https://www.orthodb.org/v10?query=7462at3041	Adenine phosphoribosyltransferase
7468at3041	Complete	BHFV01000670.1	9488	10285	+	185.0	142	https://www.orthodb.org/v10?query=7468at3041	Ribonuclease
7470at3041	Missing
7494at3041	Complete	BHFV01000454.1	10355	11921	+	224.0	199	https://www.orthodb.org/v10?query=7494at3041	predicted protein
7498at3041	Complete	BHFV01000157.1	28368	30798	+	235.6	214	https://www.orthodb.org/v10?query=7498at3041	homogentisate phytylprenyltransferase/homogentisic acid geranylgeranyl transferase
7512at3041	Complete	BHFV01000288.1	30197	31180	+	185.4	115	https://www.orthodb.org/v10?query=7512at3041	Ribosome biogenesis protein
7519at3041	Fragmented	BHFV01000612.1	5757	6483	+	123.0	87	https://www.orthodb.org/v10?query=7519at3041	Rab-GTPase-TBC domain
7539at3041	Complete	BHFV01001153.1:4064-3466	3466	4064	-	200.0	119	https://www.orthodb.org/v10?query=7539at3041	Peptidyl-prolyl cis-trans isomerase E
7545at3041	Complete	BHFV01001161.1:3435-2279	2279	3435	-	172.1	117	https://www.orthodb.org/v10?query=7545at3041	Adenylate kinase isoenzyme 6 homolog
